id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,1.25,15114379,946,15704639,5214837,1.46,1.22,-0.1453663014772082,-10.38796,-1754868.5219100956,-10.40277,12056311.0,12527145.0,,494.26,-99.74633,2021-09-11T11:40:35.912Z,0.989365,26.7246,2026-03-29T22:50:08.955Z,,2026-06-05T11:49:03.349Z,-42.474653191815584,-25.403683103693247,early_accumulation,0.9975,False,False,False,low,-9.96045,,False,False,0.34502489318284263,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.379,weak,0.5308,False,Sinal fraco: slope=0.5308,10_49m_range,0.0,0,0.0,31,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.00038098,37937298,532,39090841,12796873,0.00042982,0.00037113,-1.9986401263672e-05,-4.9846,-1919774.753539294,-4.81665,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.65408,2024-06-02T18:00:38.587Z,0.00032676,16.8217,2026-02-28T13:45:06.069Z,,2026-06-05T11:48:44.427Z,-31.205331773542376,-14.19269133510292,early_accumulation,0.9866,False,False,False,low,-4.5570900000000005,,False,False,0.3373164056122289,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0283,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
moo-deng,moodeng,Moo Deng,https://coin-images.coingecko.com/coins/images/50264/large/MOODENG.jpg?1726726975,0.03885917,38469966,523,38469966,12557082,0.04290097,0.03811033,-0.002067165229006976,-5.05094,-2041807.9259263575,-5.04004,989937773.298479,989937773.298479,1000000000.0,0.680378,-94.26688,2024-11-15T14:06:28.269Z,0.01544782,152.50738,2024-09-20T13:55:20.098Z,,2026-06-05T11:48:45.377Z,-41.165422705664795,-21.58096822552841,early_accumulation,0.9429,False,False,False,low,-4.62343,,False,False,0.32641260977459663,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.377,weak,0.0024,False,Sinal fraco: slope=0.0024,10_49m_range,0.0,0,0.0,33,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00832954,25918602,699,42266214,8314812,0.00914919,0.00819242,-0.000457413422631373,-5.2056,-1421113.9580084048,-5.19798,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.79661,2022-04-28T03:29:53.820Z,0.00819242,1.96892,2026-06-05T07:20:42.120Z,,2026-06-05T11:49:01.045Z,-27.27089121297002,-17.492969561761452,early_accumulation,0.998,False,False,False,low,-4.77809,,False,False,0.3208048026664401,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
skale,skl,SKALE,https://coin-images.coingecko.com/coins/images/13245/large/SKALE_token_300x300.png?1696513021,0.00454671,27761398,671,28337313,8682393,0.00505654,0.00447229,-0.000291877086524749,-6.03228,-1780045.5709578544,-6.02559,6094019337.0,6220440895.395961,7000000000.0,1.22,-99.62489,2021-03-12T05:14:18.439Z,0.00447229,2.01463,2026-06-05T07:15:32.740Z,,2026-06-05T11:48:43.019Z,-37.104529192526066,-19.1627063276405,early_accumulation,0.9963,False,False,False,low,-5.60477,,False,False,0.31275056825308295,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L2,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,35,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.0138562,13855298,974,13855298,4330248,0.01540214,0.01317929,-0.000764095601736219,-5.22627,-690522.333005907,-4.74722,999935253.014467,999935253.014467,1000000000.0,0.897199,-98.44785,2026-02-26T15:35:05.499Z,0.0055459,151.10178,2024-12-30T00:02:49.802Z,,2026-06-05T11:48:45.542Z,-41.15838157918631,-26.395734122598036,early_accumulation,0.9846,False,False,False,low,-4.798760000000001,,False,False,0.312533732583738,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.367,weak,0.0038,False,Sinal fraco: slope=0.0038,10_49m_range,0.0,0,0.0,36,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.01881313,18674601,851,18674601,5778099,0.02099992,0.01884657,-0.001156815700668098,-5.79278,-1112866.00219886,-5.6241,990910767.210976,990910767.210976,1000000000.0,18.77,-99.89945,2021-11-03T20:34:33.492Z,0.01221703,54.51742,2026-03-29T22:50:36.078Z,,2026-06-05T11:49:02.792Z,3.656464090378083,-31.880814740139098,early_accumulation,0.999,False,False,False,low,-5.36527,,False,False,0.3094095022431805,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0761,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,
band-protocol,band,Band,https://coin-images.coingecko.com/coins/images/9545/large/Band_Token.png?1754368504,0.176488,31197517,615,31214853,9539949,0.197869,0.171707,-0.00590113765672054,-3.23546,-1357459.002287183,-4.16974,177149408.322847,177247845.768654,,22.83,-99.22884,2021-04-15T12:04:11.270Z,0.171707,2.52847,2026-06-05T07:15:47.171Z,"{'times': -0.6268742552470606, 'currency': 'usd', 'percentage': -62.687425524706065}",2026-06-05T11:48:47.594Z,-24.65946039252947,-8.049194642780265,early_accumulation,0.9923,False,False,False,low,-2.80795,,False,False,0.30579193209510874,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Infra,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,38,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.02261821,22617049,751,22617049,6894182,0.02459384,0.02015014,-0.001157762660775375,-4.86946,-1158777.8578871451,-4.87376,999948601.215595,999948601.215595,1000000000.0,0.784071,-97.12388,2025-01-02T07:41:04.150Z,0.00580864,288.22937,2024-11-03T08:34:49.111Z,,2026-06-05T11:48:45.367Z,-30.971334812171737,-7.2857780820473295,early_accumulation,0.9712,False,False,False,low,-4.44195,,False,False,0.3048223488395856,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0084,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,39,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
fidelity-digital-dollar,fidd,Fidelity Digital Dollar,https://coin-images.coingecko.com/coins/images/102171776/large/FIDD-Green_%28792px%29.png?1769612802,0.999467,47724330,469,47724330,14523525,1.002,0.997397,0.00013659,0.01367,-2998910.1607675925,-5.9123,47757235.29000001,47757235.29000001,,1.011,-1.06068,2026-02-04T15:14:08.580Z,0.994161,0.61562,2026-02-04T15:05:21.411Z,,2026-06-05T11:48:42.163Z,-0.057930636662147365,0.023142473184562005,early_accumulation,0.0114,False,False,False,low,0.44118,,False,True,0.3043211921466472,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,40,0,0,0,20260605,0,0,False,False,NOT_APPLICABLE,False,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.83,28498153,655,29345472,8428892,4.11,3.77,-0.13286117462336655,-3.34856,-908556.8552446477,-3.08962,7420408.012770892,7641034.513104652,10000000.0,70.44,-94.53993,2021-04-12T04:15:39.424Z,3.16,21.83783,2025-10-10T21:28:43.801Z,,2026-06-05T11:48:43.480Z,-22.820722047216037,-14.187879567983675,early_accumulation,0.9456,False,False,False,low,-2.92105,,False,False,0.29576976444754155,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0146,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
secret,scrt,Secret,https://coin-images.coingecko.com/coins/images/11871/large/scrt_200.png?1733344413,0.063665,21835410,767,22749440,6408706,0.071313,0.061871,-0.00433716354001952,-6.37796,-1375197.1160194539,-5.92486,342785150.841563,357134128.477402,,10.38,-99.38505,2021-10-28T12:44:49.785Z,0.061871,3.21707,2026-06-05T07:20:41.303Z,,2026-06-05T11:49:02.711Z,-45.17022552136252,-18.772559508805458,early_accumulation,0.9939,False,False,False,low,-5.95045,,False,False,0.29350060291975283,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Privacy,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,42,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00279188,20198551,815,33512050,5805117,0.00303527,0.00273515,-0.00013269796353921,-4.53734,-880404.1155727506,-4.1767,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.94774,2024-07-18T08:44:41.666Z,0.00273515,2.32207,2026-06-05T07:16:05.556Z,,2026-06-05T11:48:45.027Z,-26.443436472172532,-16.534813795956893,early_accumulation,0.9696,False,False,False,low,-4.1098300000000005,,False,False,0.28740264586306213,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.421,moderate,0.0216,False,Possível acumulação: slope=0.0216,10_49m_range,0.0,0,0.0,43,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.04745253,15952635,919,16506581,4543991,0.052054,0.04624731,-0.002069899636402146,-4.17972,-686118.1115455925,-4.12362,336018972.3417761,347687042.9717532,347714007.0,6.32,-99.24791,2022-02-19T16:24:53.615Z,0.01999252,137.88335,2021-10-07T01:57:51.729Z,,2026-06-05T11:49:03.410Z,-30.93718277870719,-16.4147019470461,early_accumulation,0.9925,False,False,False,low,-3.75221,,False,False,0.28484266078926773,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Gaming,0.383,weak,0.0613,False,Sinal fraco: slope=0.0613,10_49m_range,0.0,0,0.0,44,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
terra-luna-2,luna,Terra,https://coin-images.coingecko.com/coins/images/25767/large/01_Luna_color.png?1696524851,0.051369,36455647,553,60933974,10274571,0.055526,0.050348,-0.001575799151149533,-2.97631,-1093147.1661204472,-2.91127,709984438.91686,1186707049.0,,18.87,-99.72681,2022-05-28T09:18:14.847Z,0.04580672,12.54229,2025-10-10T21:26:52.228Z,,2026-06-05T11:48:43.816Z,-29.828708004482003,-13.124620689863617,early_accumulation,0.9973,False,False,False,low,-2.5488,,False,False,0.2818375710078606,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.442,moderate,0.0131,False,Possível acumulação: slope=0.0131,10_49m_range,0.0,0,0.0,45,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,True
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.02070458,19177153,839,20660799,5281238,0.02263722,0.02038874,-0.001209612036668507,-5.51976,-1122123.9948875122,-5.5279,926117102.0,997766421.0,1000000000.0,0.555799,-96.28562,2024-03-12T12:05:22.099Z,0.01776651,16.199,2026-03-29T22:52:01.786Z,,2026-06-05T11:49:03.847Z,-25.861983445725784,-9.624374530519999,early_accumulation,0.9627,False,False,False,low,-5.09225,,False,False,0.27539218151933187,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.017,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00232712,22362546,758,22362546,5960896,0.00272619,0.00227852,-0.000250259295089099,-9.70982,-2369936.5024147294,-9.58228,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.54414,2025-01-03T16:26:00.996Z,1.244e-05,18676.3515,2024-02-06T19:23:17.592Z,,2026-06-05T11:48:44.754Z,6.685287301321595,-29.41711605534354,early_accumulation,0.9755,False,False,False,low,-9.28231,,False,False,0.26655712636655954,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0186,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,47,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.112438,19153686,835,27124230,5055543,0.131544,0.11212,-0.015153763621239519,-11.87677,-2549022.3453733474,-11.74518,170152851.23024455,240959633.272538,252301550.0,5.7,-98.01875,2022-04-29T00:29:36.976Z,0.11212,0.63706,2026-06-05T09:00:21.105Z,,2026-06-05T11:49:02.948Z,-25.258112363604756,-17.965154266486728,early_accumulation,0.9803,False,False,False,low,-11.44926,,False,False,0.2639462190201928,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.046,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,48,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/Ankr_Blue_Symbol.png?1754623142,0.0038463,38495951,524,38495951,10031131,0.00421303,0.00378539,-0.000178964082107276,-4.44602,-1638300.5508311018,-4.08205,10000000000.0,10000000000.0,10000000000.0,0.213513,-98.19199,2021-04-16T19:44:04.474Z,0.00070728,445.79764,2020-03-13T02:24:03.563Z,"{'times': -0.41722668107916894, 'currency': 'usd', 'percentage': -41.722668107916896}",2026-06-05T11:48:45.320Z,-24.325255650234723,-14.598100849599815,early_accumulation,0.982,False,False,False,low,-4.01851,,False,False,0.26057626164372455,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.0,none,-0.001,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,49,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False,
asteroid-shiba,asteroid,Asteroid Shiba,https://coin-images.coingecko.com/coins/images/50333/large/IMG_0728.jpeg?1727384521,0.00010231,43064261,486,43064261,10987684,0.00013464,8.525e-05,-3.0915239480326e-05,-23.20603,-12887603.611075066,-23.03338,420690000000.0,420690000000.0,420690000000.0,0.0004694,-78.26802,2026-04-21T04:50:49.441Z,4.9546e-08,205790.40925,2026-04-05T13:34:52.181Z,,2026-06-05T11:48:45.606Z,-76.85480394569852,-41.17896908305889,early_accumulation,0.782,False,False,False,low,-22.778519999999997,,False,False,0.2551462336715821,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,50,0,0,0,20260527,0,0,False,False,NOT_APPLICABLE,False,
kava,kava,Kava,https://coin-images.coingecko.com/coins/images/9761/large/kava.png?1696509822,0.04355738,47190639,471,47190639,11953650,0.04895305,0.04228894,-0.003814088817195596,-8.05145,-3783797.8571308926,-7.42293,1082847018.0,1082847018.0,,9.12,-99.52044,2021-08-30T11:10:02.948Z,0.04228894,3.42428,2026-06-05T07:20:31.704Z,,2026-06-05T11:48:47.640Z,-32.38534420728651,-20.269567409432774,early_accumulation,0.9952,False,False,False,low,-7.623940000000001,,False,False,0.2533055337521494,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,51,0,0,0,20260605,0,0,False,False,NOT_APPLICABLE,False,
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,0.999691,31944098,609,31944098,7878688,0.99993,0.999346,0.00016434,0.01644,4108.87,0.01286,31954027.03052443,31954027.03052443,,1.18,-15.6099,2024-04-16T16:20:21.365Z,0.863529,15.76842,2021-05-19T13:14:42.046Z,"{'times': -0.0003093119517449, 'currency': 'usd', 'percentage': -0.03093119517449}",2026-06-05T11:48:46.177Z,0.040635127614347594,0.02259004788876537,early_accumulation,0.1528,False,False,False,low,0.44395,,False,True,0.2466398644281645,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.668,strong,0.028,True,"Acumulação silenciosa: slope=0.0280, consistência=62%",10_49m_range,0.0,0,0.0,52,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
