id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
delysium,agi,Delysium,https://coin-images.coingecko.com/coins/images/29299/large/AGI_logo_200.png?1696528251,0.00834126,21054422,873,24905530,5663167,0.00934036,0.00820849,-0.000704807453641333,-7.79132,-1973371.5893159173,-8.56952,2536114061.038387,3000000000.0,3000000000.0,0.672035,-98.76394,2024-03-09T23:55:28.155Z,0.00820849,1.19677,2026-05-16T09:30:45.272Z,,2026-05-16T11:11:26.171Z,-25.584396775715355,-17.718585395749265,early_accumulation,False,low,False,-3.25198,,-4.539339999999999,,True,False,False,0.2689775573036391,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",AI,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,30,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False
intel-ondo-tokenized-stock,intcon,Intel (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68557/large/intcon_160x160.png?1756105832,106.63,20285121,890,20285121,5303252,111.08,106.36,-4.4497448715107595,-4.00576,-1755727.5225830004,-7.96579,190239.9997685168,190239.9997685168,,275.94,-61.45144,2025-11-09T14:21:58.057Z,23.75,347.915,2025-09-03T14:03:50.737Z,,2026-05-16T11:11:28.886Z,63.535376652105825,-15.510318638493137,early_accumulation,False,low,False,-3.25198,,-0.7537800000000003,,True,False,False,0.2614355615625857,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.017,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.243145,17821246,949,17821246,4570508,0.262485,0.241711,-0.018967100184367702,-7.23626,-1418054.3866970837,-7.37061,73278967.0,73278967.0,100000000.0,6.45,-96.23433,2021-04-14T07:24:28.788Z,0.01218947,1891.11653,2019-02-27T00:00:00.000Z,"{'times': -0.30530048202334115, 'currency': 'usd', 'percentage': -30.530048202334115}",2026-05-16T11:11:26.115Z,9.718640402275645,-15.757642487065757,early_accumulation,False,low,False,-3.25198,,-3.9842799999999996,,True,False,False,0.2564639980840846,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.331,weak,0.0055,False,Sinal fraco: slope=0.0055,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.02329013,23247130,823,23247130,5947647,0.02471588,0.02273745,-0.00093080015518943,-3.84296,-979387.5204490684,-4.04263,999935372.630181,999935372.630181,1000000000.0,0.897199,-97.41645,2026-02-26T15:35:05.499Z,0.0055459,317.95972,2024-12-30T00:02:49.802Z,,2026-05-16T11:11:27.630Z,-30.286052723951396,-9.76297758196975,early_accumulation,False,low,False,-3.25198,,-0.5909800000000001,,True,False,False,0.2558443558409146,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0133,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,1.955e-05,19429554,911,19429554,4950474,2.073e-05,1.949e-05,-1.109851778184e-06,-5.37284,-1107415.826424405,-5.3923,993701854154.286,993701859243.3864,,0.00289424,-99.32584,2021-04-05T20:24:01.448Z,1.864e-05,4.69119,2026-03-30T23:15:39.595Z,"{'times': -0.8372450295034525, 'currency': 'usd', 'percentage': -83.72450295034524}",2026-05-16T11:11:29.713Z,-2.285864864900652,-14.144045704589079,early_accumulation,False,low,False,-3.25198,,-2.12086,,True,False,False,0.2547909231472838,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0057,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.03744262,15919950,996,15919950,4054863,0.04077406,0.03715441,-0.003087529593704584,-7.61786,-1317697.3732229304,-7.6443,425250000.0,425250000.0,2100000000.0,0.230688,-83.81091,2025-10-18T05:15:39.862Z,0.02585786,44.42899,2026-04-03T04:00:51.532Z,,2026-05-16T11:11:28.221Z,-1.5059702773831434,0.7295669791188688,early_accumulation,False,low,False,-3.25198,,-4.365880000000001,,True,False,False,0.254703249696136,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0403,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,35,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
chill-guy,chillguy,Just a chill guy,https://coin-images.coingecko.com/coins/images/51746/large/Scherm%C2%ADafbeelding_2024-11-15_om_20.57.58.png?1731926037,0.0146693,14698486,1037,14698486,3661256,0.01636385,0.01458059,-0.001330616109017857,-8.3164,-1316407.1585614737,-8.21989,999944855.65867,999944855.65867,1000000000.0,0.657518,-97.7617,2024-11-27T10:40:57.467Z,0.00604048,143.64328,2024-11-18T12:34:51.762Z,,2026-05-16T11:11:31.262Z,23.14905614852091,-7.279564775803116,early_accumulation,False,low,False,-3.25198,,-5.06442,,True,False,False,0.24909068866004294,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.14,none,0.0001,False,Dados insuficientes,10_49m_range,0.0,0,0.0,36,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.062632,20550033,882,21780860,5005428,0.06865,0.062039,-0.005894836506039544,-8.60229,-1937269.9992132336,-8.61495,328039411.052679,347687042.9717532,347714007.0,6.32,-99.01242,2022-02-19T16:24:53.615Z,0.01999252,212.36911,2021-10-07T01:57:51.729Z,,2026-05-16T11:11:25.616Z,-2.9929001202764045,-10.96551652226814,early_accumulation,False,low,False,-3.25198,,-5.35031,,True,False,False,0.2435727475474127,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.081,none,0.0029,False,Dados insuficientes,10_49m_range,0.0,0,0.0,37,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.138637,23546074,818,33343380,5700049,0.145535,0.137426,-0.00680293107501001,-4.67748,-1218106.5742432028,-4.91882,170152851.23024455,240951888.4064145,252301550.0,5.7,-97.58071,2022-04-29T00:29:36.976Z,0.123044,11.97672,2026-03-08T05:01:00.474Z,,2026-05-16T11:11:25.579Z,1.3624551774450184,-11.352622504627522,early_accumulation,False,low,False,-3.25198,,-1.4255,,True,False,False,0.24208065429506423,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,38,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00053245,33683382,644,36723295,7922091,0.0005859,0.000527,-5.3126166425781e-05,-9.07247,-3364489.5806385204,-9.08147,63288258966.66666,69000000000.0,69000000000.0,0.056324,-99.0586,2024-03-04T17:30:21.569Z,0.00048566,9.17645,2026-04-05T21:45:02.721Z,,2026-05-16T11:10:23.715Z,-4.12620705344563,-15.36370522318243,early_accumulation,False,low,False,-3.25198,,-5.8204899999999995,,True,False,False,0.235192861571917,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0348,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,39,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01106953,34408398,638,56110769,7849614,0.01230472,0.01101213,-0.001191945133230558,-9.72106,-3757777.1765130907,-9.84583,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.73167,2022-04-28T03:29:53.820Z,0.00938775,17.39767,2026-03-29T22:55:08.566Z,,2026-05-16T11:10:23.128Z,-0.7580727813325465,-9.03869946926459,early_accumulation,False,low,False,-3.25198,,-6.46908,,True,False,False,0.2281307604033178,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.426,moderate,0.0015,False,Possível acumulação: slope=0.0015,10_49m_range,0.0,0,0.0,40,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
api3,api3,Api3,https://coin-images.coingecko.com/coins/images/13256/large/Api3-Token.png?1742439807,0.336765,47885246,508,56842873,10839110,0.363509,0.33332,-0.02542335042573929,-7.01936,-3614550.170117736,-7.01857,142261284.3754473,168873312.2305105,,10.3,-96.75393,2021-04-07T06:54:35.507Z,0.257119,30.00097,2026-02-06T00:30:21.935Z,,2026-05-16T11:10:22.279Z,9.814944287191619,-11.354922339326052,early_accumulation,False,low,False,-3.25198,,-3.7673799999999997,,True,False,False,0.2263559427051915,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Infra,0.0,none,-0.2072,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.197466,23225469,824,23225469,5120593,0.211992,0.196319,-0.01452663954509642,-6.85243,-1680094.0311846845,-6.74586,117802445.21867792,117802445.21867792,1000000000.0,4.14,-95.25594,2022-04-02T00:00:00.000Z,0.104476,88.05715,2025-12-31T19:01:22.813Z,,2026-05-16T11:11:25.930Z,-14.078861618345506,-22.917350215512545,early_accumulation,False,low,False,-3.25198,,-3.60045,,True,False,False,0.22047317968046198,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0414,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,42,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.339862,19679691,905,33991104,4314501,0.359347,0.339541,-0.019174446861991434,-5.34052,-1247055.6057069227,-5.95915,57896591.39105386,100000000.0,100000000.0,5.15,-93.41079,2018-01-05T00:00:00.000Z,0.0303544,1018.58193,2020-03-13T02:24:40.087Z,"{'times': -0.6601375257928064, 'currency': 'usd', 'percentage': -66.01375257928063}",2026-05-16T11:11:29.541Z,-1.3797063959695444,0.19325595181077806,early_accumulation,False,low,False,-3.25198,,-2.0885399999999996,,True,False,False,0.2192362166662068,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.1018,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
echelon-prime,prime,Echelon Prime,https://coin-images.coingecko.com/coins/images/29053/large/prime-logo-small-border_%282%29.png?1696528020,0.395403,24719904,796,43970331,5419086,0.433465,0.395286,-0.030487870941855677,-7.15861,-1888526.2472133525,-7.09747,62466120.0,111111111.0,111111111.0,28.0,-98.58639,2024-03-18T05:26:22.707Z,0.288788,37.04058,2026-03-27T15:30:31.591Z,,2026-05-16T11:11:26.208Z,26.41818145121094,-0.00964987163139035,early_accumulation,False,low,False,-3.25198,,-3.9066300000000003,,True,False,False,0.21921954065841032,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.285,weak,0.0075,False,Sinal fraco: slope=0.0075,10_49m_range,0.0,0,0.0,44,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
terra-luna-2,luna,Terra,https://coin-images.coingecko.com/coins/images/25767/large/01_Luna_color.png?1696524851,0.06396,45432138,522,75937775,9764437,0.067142,0.063161,-0.002815476328063921,-4.21633,-2025044.270945169,-4.2671,709984438.91686,1186707049.0,,18.87,-99.66227,2022-05-28T09:18:14.847Z,0.04580672,39.13146,2025-10-10T21:26:52.228Z,,2026-05-16T11:10:23.268Z,11.852769594793843,-9.533270155909218,early_accumulation,False,low,False,-3.25198,,-0.96435,,True,False,False,0.21492356357959644,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.0,none,-0.1269,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
merlin-chain,merl,Merlin Chain,https://coin-images.coingecko.com/coins/images/37118/large/merlin.jpeg?1713352230,0.03050882,37629670,590,63900418,8067534,0.03734241,0.02972668,-0.006643159524981783,-17.88104,-8258979.3939758465,-17.99787,1236647716.0,2100000000.0,2100000000.0,1.45,-97.90617,2024-04-19T11:41:13.943Z,0.02130297,42.51892,2026-04-03T19:50:42.218Z,,2026-05-16T11:10:24.241Z,-16.395168719278075,-17.335812317679313,early_accumulation,False,low,False,-3.25198,,-14.629059999999999,,True,False,False,0.2143928979446272,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0637,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.461969,46193440,519,46193440,9691648,0.50742,0.459076,-0.04496594661411851,-8.87015,-4533930.675195217,-8.93784,100000000.0,100000000.0,100000000.0,41.45,-98.88934,2021-02-24T17:42:44.637Z,0.391486,17.58236,2026-03-29T22:55:08.154Z,,2026-05-16T11:10:22.655Z,2.0526967836536976,-12.576158827917972,early_accumulation,False,low,False,-3.25198,,-5.618170000000001,,True,False,False,0.2098057213318601,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,47,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False
ishares-silver-trust-ondo-tokenized-stock,slvon,iShares Silver Trust (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68651/large/slvon_160x160.png?1756156286,69.23,28726750,722,28726750,5978982,71.37,68.75,-2.0489481980603017,-2.87456,-384887.8979868144,-1.32211,414425.0572835553,414425.0572835553,,109.63,-36.76584,2026-01-29T14:20:58.769Z,36.16,91.69355,2025-11-02T21:17:10.075Z,,2026-05-16T11:10:26.615Z,-3.777980521741685,-4.719244969623389,early_accumulation,False,low,False,-3.25198,,0.3774200000000003,,True,False,False,0.2081329074817026,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,48,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
biconomy,bico,Biconomy,https://coin-images.coingecko.com/coins/images/21061/large/biconomy_logo.jpg?1696520444,0.02343195,16823107,971,23428891,3478743,0.02587022,0.02319881,-0.002438261225924845,-9.42497,-1755028.819359038,-9.44674,718049656.9789356,1000000000.0,1000000000.0,21.45,-99.89102,2021-12-02T02:18:45.254Z,0.01846859,26.55589,2026-03-08T16:55:22.839Z,,2026-05-16T11:11:33.910Z,4.2434134612553205,-14.365165418189067,early_accumulation,False,low,False,-3.25198,,-6.17299,,True,False,False,0.20678362207409132,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0203,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,49,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
