id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00860402,26771632,689,43657273,7405668,0.00860108,0.00800702,0.00057128,7.11192,1782127.0,7.1315,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.79192,2022-04-28T03:29:53.820Z,0.00752453,13.58057,2026-06-10T22:25:45.788Z,,2026-06-12T15:00:01.896Z,-31.989016371242567,3.890021001334075,early_accumulation,0.9979,False,False,False,low,5.234839999999999,,False,False,0.2766237037771922,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0362,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,34,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
popcat,popcat,Popcat,https://coin-images.coingecko.com/coins/images/33760/large/image.jpg?1702964227,0.04146844,40637036,513,40637036,11239545,0.04191611,0.04060266,0.00062037,1.51872,593328.0,1.4817,979978669.96,979978669.96,979978694.0,2.05,-97.98548,2024-11-17T15:50:59.669Z,0.00379728,990.06705,2024-01-05T15:34:24.842Z,,2026-06-12T15:00:02.958Z,-35.73641114024876,-2.7509055989295255,early_accumulation,0.9798,False,False,False,low,-0.35836,,False,False,0.27658377938784706,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.408,moderate,0.0099,False,Possível acumulação: slope=0.0099,10_49m_range,0.0,0,0.0,35,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
liquity,lqty,Liquity,https://coin-images.coingecko.com/coins/images/14665/large/logo_V2.png?1725437146,0.204773,20235568,818,20496889,5515050,0.208553,0.198393,0.00437761,2.18448,475975.0,2.40883,98725069.4453107,100000000.0,100000000.0,146.94,-99.86127,2021-04-05T21:48:37.754Z,0.187435,8.76107,2026-06-10T22:20:26.069Z,,2026-06-12T15:00:01.322Z,-35.10351396225286,-1.9713853934476313,early_accumulation,0.9986,False,False,False,low,0.3074000000000001,,False,False,0.27254238675188164,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.364,weak,0.0142,False,Sinal fraco: slope=0.0142,10_49m_range,0.0,0,0.0,36,0,0,0,20260517,0,0,False,False,NOT_APPLICABLE,False,
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.02812378,28003378,670,28003378,7533893,0.02829568,0.02596002,0.0018417,7.00742,1708856.0,6.49891,999948594.294998,999948594.294998,1000000000.0,0.784071,-96.46427,2025-01-02T07:41:04.150Z,0.00580864,377.26587,2024-11-03T08:34:49.111Z,,2026-06-12T15:00:03.796Z,-23.779112495146197,25.798986130182772,early_accumulation,0.9641,False,False,False,low,5.1303399999999995,,False,False,0.26903514997369243,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.34,weak,0.0084,False,Sinal fraco: slope=0.0084,10_49m_range,0.0,0,0.0,37,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
iostoken,iost,IOST,https://coin-images.coingecko.com/coins/images/2523/large/IOST.png?1696503337,0.00082155,27825470,673,27825470,7331733,0.00083097,0.00080375,1.399e-05,1.73222,336644.0,1.22466,33999051873.0,33999051873.0,90000000000.0,0.129829,-99.37105,2018-01-24T00:00:00.000Z,0.00075878,7.61541,2026-06-10T22:26:03.204Z,,2026-06-12T15:00:01.809Z,-30.079966760463954,-2.4915795445380398,early_accumulation,0.9937,False,False,False,low,-0.14486,,False,False,0.2634899967547718,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0544,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.196611,19457354,835,19616678,4995568,0.209212,0.194717,0.00091369,0.46689,46506.0,0.23959,99187817.0,100000000.0,100000000.0,15.74,-98.75919,2021-04-02T12:59:22.254Z,0.186046,4.96045,2026-06-06T05:26:01.615Z,,2026-06-12T15:00:01.252Z,-24.62731273159788,-5.1947172044369765,early_accumulation,0.9875,False,False,False,low,-1.41019,,False,False,0.2567444679271395,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.181,none,0.0077,False,Dados insuficientes,10_49m_range,0.0,0,0.0,39,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
altlayer,alt,AltLayer,https://coin-images.coingecko.com/coins/images/34608/large/Logomark_200x200.png?1715107868,0.00630292,40351264,518,63009537,10268369,0.00658625,0.00615443,8.283e-05,1.33163,342866.0,0.85698,6403993052.0,10000000000.0,10000000000.0,0.676743,-99.07252,2024-03-28T23:20:10.066Z,0.00540577,16.11027,2026-06-06T04:40:43.950Z,,2026-06-12T15:00:03.036Z,-17.88905176213512,5.411447664127237,early_accumulation,0.9907,False,False,False,low,-0.54545,,False,False,0.2544745314545785,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0409,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260520,0,0,False,False,NOT_APPLICABLE,False,True
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00267329,25672350,715,25672350,6463471,0.00265126,0.00248872,9.62e-05,3.73306,919869.0,3.71627,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.23877,2025-01-03T16:26:00.996Z,1.244e-05,21011.0359,2024-02-06T19:23:17.592Z,,2026-06-12T15:00:02.904Z,-37.00216492200513,16.476929285326104,early_accumulation,0.9719,False,False,False,low,1.85598,,False,False,0.2517677968709526,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.154,none,0.0003,False,Dados insuficientes,10_49m_range,0.0,0,0.0,41,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.122924,20911126,794,29613376,5032371,0.123861,0.120497,0.0013553,1.11484,205968.0,0.99477,170152851.23024455,240962655.9416953,252301550.0,5.7,-97.84579,2022-04-29T00:29:36.976Z,0.108312,13.26908,2026-06-05T16:15:22.694Z,,2026-06-12T15:00:01.953Z,-17.774944581141632,9.30247689082643,early_accumulation,0.9784,False,False,False,low,-0.76224,,False,False,0.24065518996920587,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.288,weak,0.007,False,Sinal fraco: slope=0.0070,10_49m_range,0.0,0,0.0,42,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.04023569,24478191,732,40154431,5771758,0.04062295,0.03797037,0.0020652,5.41047,1547012.0,6.74632,609601253.0,1000000000.0,1000000000.0,1.36,-97.06368,2024-11-02T15:50:28.103Z,0.03590099,11.52643,2026-06-10T22:21:04.368Z,,2026-06-12T15:00:03.090Z,-37.11698809754376,1.9512699270905394,early_accumulation,0.9704,False,False,False,low,3.53339,,False,False,0.23579185242896422,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.423,moderate,0.0076,False,Possível acumulação: slope=0.0076,10_49m_range,0.0,0,0.0,43,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.76,27810986,672,28637873,6462679,3.77,3.67,0.04786129,1.28812,238964.0,0.86669,7420409.148028981,7641035.648362741,10000000.0,70.44,-94.68101,2021-04-12T04:15:39.424Z,3.16,18.68959,2025-10-10T21:28:43.801Z,,2026-06-12T15:00:01.560Z,-23.662520870615918,-1.679523743261703,early_accumulation,0.9466,False,False,False,low,-0.5889600000000002,,False,False,0.23237863626985394,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0112,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,44,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
straitsx-xusd,xusd,StraitsX XUSD,https://coin-images.coingecko.com/coins/images/39180/large/XUSD_Logo_Full_Colour_1.png?1772634139,0.999736,44604858,491,44604858,9640404,0.999959,0.999377,6.029e-05,0.00603,4061.5,0.00911,44615140.561,44615140.561,,1.77,-43.55425,2025-03-17T07:07:33.401Z,0.936389,6.76218,2025-03-04T02:16:12.068Z,,2026-06-12T14:59:47.849Z,0.016017142513094898,-0.012236644479287942,early_accumulation,0.4352,False,False,False,low,-1.87105,,False,False,0.2161290144674376,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0665,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.10864e-07,43294848,496,43294848,9156002,1.10643e-07,1.06921e-07,2.516e-09,2.3224,966324.0,2.28291,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.24872,2024-12-07T03:55:46.658Z,4.526e-09,2341.36474,2023-07-24T17:10:57.805Z,,2026-06-12T14:59:47.005Z,-33.46839734735023,5.096017129911759,early_accumulation,0.9724,False,False,False,low,0.44531999999999994,,False,False,0.21148017426923407,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.165,none,0.0003,False,Dados insuficientes,10_49m_range,0.0,0,0.0,46,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
osmosis,osmo,Osmosis,https://coin-images.coingecko.com/coins/images/16724/large/osmo.png?1696516298,0.04596379,35681840,569,44894264,7492843,0.04785596,0.04437152,0.00159228,3.58851,1142189.0,3.30689,777001078.396905,977609111.598512,1000000000.0,11.25,-99.59431,2022-03-04T05:12:18.707Z,0.02916342,56.48507,2026-03-29T22:55:20.160Z,,2026-06-12T15:00:01.797Z,-30.18279614160454,8.992296370207606,early_accumulation,0.9959,False,False,False,low,1.7114299999999998,,False,False,0.20999037605684012,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0297,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,47,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
ishares-silver-trust-ondo-tokenized-stock,slvon,iShares Silver Trust (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68651/large/slvon_160x160.png?1756156286,60.47,27125648,685,27125648,5659894,61.23,57.6,2.64,4.5567,644820.0,2.43505,450308.9750540667,450308.9750540667,,109.63,-45.12405,2026-01-29T14:20:58.769Z,36.16,66.35575,2025-11-02T21:17:10.075Z,,2026-06-12T15:00:05.248Z,-22.432413071915036,-7.421127341266594,early_accumulation,0.4484,False,False,False,low,2.67962,,False,False,0.20865470200011443,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0025,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,48,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False,
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.365216,36505142,555,36505142,7348933,0.364634,0.352457,0.0091444,2.56814,896729.0,2.51831,100000000.0,100000000.0,100000000.0,41.45,-99.12375,2021-02-24T17:42:44.637Z,0.332423,9.24797,2026-06-06T05:05:21.246Z,,2026-06-12T15:00:01.599Z,-29.17693555310425,0.3322114988586036,early_accumulation,0.9912,False,False,False,low,0.69106,,False,False,0.20131226992624765,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0029,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,49,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False,
skale,skl,SKALE,https://coin-images.coingecko.com/coins/images/13245/large/SKALE_token_300x300.png?1696513021,0.00431815,26252638,695,26797253,5279566,0.00431348,0.00415763,0.00011535,2.74472,640514.0,2.50082,6094019337.0,6220440895.395961,7000000000.0,1.22,-99.64861,2021-03-12T05:14:18.439Z,0.00409707,4.31406,2026-06-10T22:25:45.196Z,,2026-06-12T15:00:07.282Z,-38.0460281133292,-4.874620890172629,early_accumulation,0.9965,False,False,False,low,0.86764,,False,False,0.2011061136027549,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L2,0.434,moderate,0.0169,False,Possível acumulação: slope=0.0169,10_49m_range,0.0,0,0.0,50,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
