id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.7,27502863,677,28320588,6685550,3.78,3.64,-0.06373052869609941,-1.69119,-449638.34880065173,-1.60858,7420409.148028981,7641035.648362741,10000000.0,70.44,-94.73497,2021-04-12T04:15:39.424Z,3.16,17.48548,2025-10-10T21:28:43.801Z,,2026-06-19T11:47:09.330Z,-19.27506690342417,-0.9826628342255496,early_accumulation,0.9475,False,False,False,low,0.2859499999999999,,False,False,0.24308560166990614,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0037,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,36,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
dodo,dodo,DODO,https://coin-images.coingecko.com/coins/images/12651/large/dodo_logo.png?1696512458,0.01721415,17214404,885,17214404,4055984,0.01738491,0.01486575,0.00155147,9.9055,1551718.0,9.9071,1000000000.0,1000000000.0,1000000000.0,8.38,-99.79211,2021-02-20T09:19:28.624Z,0.0129848,34.1195,2026-02-06T00:30:52.016Z,,2026-06-19T11:48:03.033Z,-9.544158705983657,8.703983541559966,early_accumulation,0.9979,False,False,False,low,11.88264,,True,True,0.2356157087982831,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0438,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,True,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.04006784,24463236,728,40129898,5710815,0.04097653,0.03885374,-0.00056869429416756,-1.39947,-342140.1799602248,-1.3793,609601253.0,1000000000.0,1000000000.0,1.36,-97.06261,2024-11-02T15:50:28.103Z,0.03590099,11.56707,2026-06-10T22:21:04.368Z,,2026-06-19T11:47:04.893Z,-26.26193295052698,-0.9662010756385024,early_accumulation,0.9705,False,False,False,low,0.5776699999999999,,False,False,0.2334447903785092,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0016,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
liquity,lqty,Liquity,https://coin-images.coingecko.com/coins/images/14665/large/logo_V2.png?1725437146,0.197093,19458636,839,19709337,4378432,0.210561,0.195194,-0.010464842796890916,-5.04188,-1033610.0659723319,-5.04391,98728008.84060502,100000000.0,100000000.0,146.94,-99.86586,2021-04-05T21:48:37.754Z,0.187435,5.16085,2026-06-10T22:20:26.069Z,,2026-06-19T11:48:03.197Z,-25.15149546660533,-2.411675516090109,early_accumulation,0.9987,False,False,False,low,-3.06474,,False,False,0.22501227732509102,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.252,weak,0.0036,False,Sinal fraco: slope=0.0036,10_49m_range,0.0,0,0.0,39,0,0,0,20260517,0,0,False,False,NOT_APPLICABLE,False,
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00266517,25607487,709,25607487,5689292,0.00279712,0.00258234,-0.000123024843934005,-4.41235,-1165691.0981389359,-4.35395,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.19603,2025-01-03T16:26:00.996Z,1.244e-05,21337.79836,2024-02-06T19:23:17.592Z,,2026-06-19T11:47:04.548Z,-28.463043058793623,3.6064658512305328,early_accumulation,0.972,False,False,False,low,-2.43521,,False,False,0.22217299182852265,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0054,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
mask-network,mask,Mask Network,https://coin-images.coingecko.com/coins/images/14051/large/Mask_Network.jpg?1696513776,0.361143,36083694,560,36083694,7991033,0.373604,0.353878,-0.00949667142865196,-2.56224,-1079505.815027751,-2.90477,100000000.0,100000000.0,100000000.0,41.45,-99.13044,2021-02-24T17:42:44.637Z,0.332423,8.41441,2026-06-06T05:05:21.246Z,,2026-06-19T11:47:03.533Z,-20.843913034128704,0.02842107372452589,early_accumulation,0.9913,False,False,False,low,-0.5851000000000002,,False,False,0.22145828528531475,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0078,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260516,0,0,False,False,NOT_APPLICABLE,False,
notcoin,not,Notcoin,https://coin-images.coingecko.com/coins/images/33453/large/rFmThDiD_400x400.jpg?1701876350,0.000395,39404892,525,40603060,8705543,0.00041816,0.00039359,-1.6481037299126e-05,-4.00532,-1607690.156886965,-3.91999,99429447866.9074,102452755868.5205,102456956842.91,0.02836145,-98.60022,2024-06-02T18:00:38.587Z,0.00032676,21.49718,2026-02-28T13:45:06.069Z,,2026-06-19T11:47:04.658Z,-18.973893448863063,-4.835417904504187,early_accumulation,0.9861,False,False,False,low,-2.0281800000000003,,False,False,0.22092543737970402,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.115,none,0.0035,False,Dados insuficientes,10_49m_range,0.0,0,0.0,42,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01829128,16779752,900,18295615,3698173,0.01912166,0.01815314,-0.000741341188172623,-3.89511,-746039.0845137872,-4.25681,917146109.3203855,1000000000.0,1000000000.0,3.76,-99.51297,2024-03-28T00:05:46.673Z,0.01792381,2.07018,2026-06-10T22:25:46.704Z,,2026-06-19T11:48:04.675Z,-28.966213856620293,-6.8266831567387225,early_accumulation,0.9951,False,False,False,low,-1.91797,,False,False,0.22039497365634486,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0017,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00772749,24041843,735,39205729,5275359,0.00803618,0.00768026,-0.000263801611010814,-3.30111,-897416.555739224,-3.59841,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.81201,2022-04-28T03:29:53.820Z,0.00752453,2.61588,2026-06-10T22:25:45.788Z,,2026-06-19T11:47:07.219Z,-24.377349038295666,-8.362279283697182,early_accumulation,0.9981,False,False,False,low,-1.32397,,False,False,0.219424068279624,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.1111,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,44,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.01457358,20852647,798,20852647,4520247,0.01504186,0.01441431,-0.000352403043683201,-2.361,-484328.212481685,-2.2699,1430843541.0,1430843541.964129,,4.95,-99.70602,2021-03-27T15:45:35.137Z,0.01422847,2.37435,2026-06-06T05:06:02.293Z,,2026-06-19T11:48:02.938Z,-23.698950214843208,-4.781325859046745,early_accumulation,0.9971,False,False,False,low,-0.3838600000000003,,False,False,0.21677089723908913,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0054,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00261179,18885363,850,31333300,4035720,0.0026881,0.00258928,-6.1706726491439e-05,-2.30809,-488047.81511199847,-2.51916,7232700000.0,12000000000.0,12000000000.0,0.091691,-97.14538,2024-07-18T08:44:41.666Z,0.00258928,1.0874,2026-06-19T10:00:25.462Z,,2026-06-19T11:48:05.049Z,-25.34309108831017,-4.520875176997826,early_accumulation,0.9715,False,False,False,low,-0.3309500000000001,,False,False,0.21369565414231118,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0037,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.09627e-07,42813047,502,42813047,9032301,1.17127e-07,1.09542e-07,-6.093839646e-09,-5.26599,-2416403.2593314573,-5.34254,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.26699,2024-12-07T03:55:46.658Z,4.526e-09,2325.15443,2023-07-24T17:10:57.805Z,,2026-06-19T11:47:04.300Z,-23.00162848300952,-0.6988092210433487,early_accumulation,0.9727,False,False,False,low,-3.2888500000000005,,False,False,0.21097075851667366,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0019,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,47,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.116906,19908234,824,28193974,3988167,0.120059,0.115379,-0.002814494033350504,-2.35089,-472259.29856185615,-2.31721,170152851.23024455,240969890.1938521,252301550.0,5.7,-97.94513,2022-04-29T00:29:36.976Z,0.108312,8.04596,2026-06-05T16:15:22.694Z,,2026-06-19T11:48:03.624Z,-16.7253251577613,-5.018469673341585,early_accumulation,0.9795,False,False,False,low,-0.37375000000000025,,False,False,0.20032751272664365,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0055,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,48,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
