id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
moviebloc,mbl,MovieBloc,https://coin-images.coingecko.com/coins/images/8460/large/MBL_Logo.png?1696508646,0.0009681,18798103,938,29099400,4182951,0.00099302,0.00096043,-2.2073847025265e-05,-2.22929,-421990.36244985834,-2.19557,19379887214.0,30000000000.0,30000000000.0,0.0450322,-97.84749,2021-04-02T01:08:31.856Z,0.00042973,125.56449,2019-10-25T08:25:31.503Z,,2026-05-14T10:27:07.800Z,0.8252404469181492,2.984241135855441,early_accumulation,False,low,False,-1.65471,,-0.5745800000000003,,True,False,False,0.22251984681645803,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.717,strong,0.1529,True,"Acumulação silenciosa: slope=0.1529, consistência=67%",10_49m_range,0.0,0,0.0,45,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
propy,pro,Propy,https://coin-images.coingecko.com/coins/images/869/large/propy-pro-logo.png?1737476645,0.346618,20090568,913,34700779,4374094,0.380761,0.345864,-0.034143062513783684,-8.96705,-1986371.283051964,-8.99749,57896591.39105386,100000000.0,100000000.0,5.15,-93.26463,2018-01-05T00:00:00.000Z,0.0303544,1043.39414,2020-03-13T02:24:40.087Z,"{'times': -0.6533816589294149, 'currency': 'usd', 'percentage': -65.33816589294149}",2026-05-14T10:27:07.815Z,0.9309660283917516,1.644207099829713,early_accumulation,False,low,False,-1.65471,,-7.312340000000001,,True,False,False,0.2177187822663849,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.2178,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
constitutiondao,people,ConstitutionDAO,https://coin-images.coingecko.com/coins/images/20612/large/GN_UVm3d_400x400.jpg?1696520017,0.00765328,38780895,604,38780895,8384652,0.00849795,0.00761006,-0.000844671008609723,-9.93971,-4142868.23370637,-9.65169,5066374892.014003,5066374892.014003,,0.185022,-95.86333,2021-12-23T05:59:19.861Z,0.0009194,732.47322,2021-11-21T11:33:21.508Z,,2026-05-14T10:27:21.933Z,10.027013628490417,-9.325569596378113,early_accumulation,False,low,False,-1.65471,,-8.285,,True,False,False,0.21620573738692725,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0098,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,47,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
yield-guild-games,ygg,Yield Guild Games,https://coin-images.coingecko.com/coins/images/17358/large/Shield_Mark_-_Colored_-_Iridescent.png?1696516909,0.04123543,30651338,709,41228553,6622890,0.04488591,0.04077466,-0.003650475642523777,-8.13279,-2796241.2361569405,-8.36007,743449268.6544169,1000000000.0,1000000000.0,11.17,-99.63107,2021-11-20T16:49:03.371Z,0.03347217,23.13415,2026-03-29T22:52:11.416Z,,2026-05-14T10:27:22.042Z,8.078867109270199,-7.457499067954537,early_accumulation,False,low,False,-1.65471,,-6.47808,,True,False,False,0.21607180737101916,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,48,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
ssv-network,ssv,SSV Network,https://coin-images.coingecko.com/coins/images/19155/large/ssv.png?1696518606,2.78,40810721,573,40810721,8787941,3.06,2.76,-0.28598547568380583,-9.34056,-4263086.060331471,-9.45801,14699173.1,14699173.1,,65.82,-95.78058,2024-03-25T05:21:25.264Z,2.09,33.14319,2026-04-13T08:10:42.294Z,,2026-05-14T10:27:21.891Z,26.58357057724729,-3.7439811406647734,early_accumulation,False,low,False,-1.65471,,-7.68585,,True,False,False,0.21533412752007003,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.261,weak,0.0037,False,Sinal fraco: slope=0.0037,10_49m_range,0.0,0,0.0,49,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
solidus-aitech,acn,AITECH Cloud Network,https://coin-images.coingecko.com/coins/images/22114/large/acn_ticker.png?1777507994,0.01087344,19400499,926,21595893,4114796,0.01251428,0.01086137,-0.000963408563192419,-8.13906,-1813964.2988777198,-8.5506,1784154431.0,1986052500.0,2000000000.0,0.493943,-97.79895,2024-03-13T05:09:55.639Z,0.00502937,116.16885,2026-02-24T16:37:29.642Z,,2026-05-14T10:27:22.173Z,85.49132850377762,-7.423992305011075,early_accumulation,False,low,False,-1.65471,,-6.484350000000001,,True,False,False,0.21209743110215876,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.65,strong,0.7773,True,"Acumulação silenciosa: slope=0.7773, consistência=100%",10_49m_range,0.0,0,0.0,50,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
nova-3,sn68,NOVA,https://coin-images.coingecko.com/coins/images/66335/large/sn68.png?1749237748,6.61,28390633,749,28390633,5957549,6.81,6.4,-0.19512885418072656,-2.86754,-838904.1510780193,-2.87006,4295346.040752323,4295346.040752323,21000000.0,14.03,-52.90486,2025-06-10T11:46:32.524Z,1.72,283.17654,2026-02-11T23:40:32.783Z,,2026-05-14T10:27:06.387Z,51.11718091230666,2.3539808998511247,early_accumulation,False,low,False,-1.65471,,-1.21283,,True,False,False,0.20984206304945718,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,51,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01216367,37855432,608,61731947,7832931,0.01320124,0.01211688,-0.001037570144214026,-7.85964,-3267942.4040993005,-7.94668,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.7041,2022-04-28T03:29:53.820Z,0.00938775,29.46194,2026-03-29T22:55:08.566Z,,2026-05-14T10:27:22.454Z,14.549768967453423,6.51747138013438,early_accumulation,False,low,False,-1.65471,,-6.20493,,True,False,False,0.206916962405818,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.738,strong,0.065,True,"Acumulação silenciosa: slope=0.0650, consistência=75%",10_49m_range,0.0,0,0.0,52,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.216561,25415994,808,25415994,5221618,0.234388,0.215388,-0.017827334440835868,-7.60589,-2114646.717928242,-7.68107,117352532.9786231,117352532.9786231,1000000000.0,4.14,-94.77517,2022-04-02T00:00:00.000Z,0.104476,107.11521,2025-12-31T19:01:22.813Z,,2026-05-14T10:27:22.146Z,-6.803785930169943,-11.342228127527122,early_accumulation,False,low,False,-1.65471,,-5.95118,,True,False,False,0.2054461454468395,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0749,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,53,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.0335041,33525662,667,33525662,6831581,0.03860439,0.0325395,-0.004298703908642114,-11.37139,-4439152.482996937,-11.69281,999949863.504697,999949863.504697,1000000000.0,0.784071,-95.72818,2025-01-02T07:41:04.150Z,0.00580864,476.62598,2024-11-03T08:34:49.111Z,,2026-05-14T10:27:08.331Z,238.33996943651,-7.758796169272139,early_accumulation,False,low,False,-1.65471,,-9.71668,,True,False,False,0.20377169584302318,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0651,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,54,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.14539,24730651,819,35020848,4970125,0.154141,0.143488,-0.008513965908646226,-5.532,-1550099.5226654746,-5.89823,170152851.23024455,240951888.4064145,252301550.0,5.7,-97.44932,2022-04-29T00:29:36.976Z,0.123044,18.05813,2026-03-08T05:01:00.474Z,,2026-05-14T10:27:21.620Z,7.349519314164708,-3.361336333274703,early_accumulation,False,low,False,-1.65471,,-3.8772900000000003,,True,False,False,0.20097024538496783,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,55,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
