id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.00737422,22955355,750,37433961,5310676,0.00743351,0.00699019,0.00031543,3.7,992648.0,4.5197,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.82046,2022-04-27T19:29:53.000Z,0.00694309,6.20946,2026-06-25T13:59:50.000Z,,2026-07-24T12:15:20.000Z,-4.7,-0.1,early_accumulation,0.9982,False,False,False,low,4.800000000000001,,True,True,0.23134802315189637,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.002,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,True,True
magic-eden,me,Magic Eden,https://coin-images.coingecko.com/coins/images/39850/large/_ME_Profile_Dark_2x.png?1734013082,0.064659,39251368,514,64647249,8934037,0.068592,0.064205,0.00043671,-0.3,258493.0,0.66292,607156599.0585611,999990733.891646,1000000000.0,17.0,-99.61968,2024-12-10T06:00:45.000Z,0.055311,16.89979,2026-06-30T13:00:30.000Z,,2026-07-24T12:14:30.000Z,6.5,1.1,early_accumulation,0.9962,False,False,False,low,0.8,,False,False,0.22761084403478626,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0579,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,42,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,True
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00052067,33254884,586,35910939,7471353,0.00052616,0.00051484,1.16e-06,-0.8,59893.0,0.18043,63896602833.333336,69000000000.0,69000000000.0,0.056324,-99.07558,2024-03-04T09:30:21.000Z,0.00046309,12.43481,2026-05-28T14:13:00.000Z,,2026-07-24T12:14:30.000Z,-0.9,-1.5,early_accumulation,0.9908,False,False,False,low,0.30000000000000004,,False,False,0.22466934480962256,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0096,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
renzo,rez,Renzo,https://coin-images.coingecko.com/coins/images/37327/large/renzo_200x200.png?1714025012,0.00255681,22129203,765,25119127,4949983,0.00260372,0.00242002,0.00011225,2.1,992600.0,4.69612,8646395788.9602,9814629224.12962,10000000000.0,0.278213,-99.08099,2024-04-30T03:50:54.000Z,0.00230249,11.04514,2026-07-20T05:13:20.000Z,,2026-07-24T12:15:20.000Z,-18.8,6.3,early_accumulation,0.9908,False,False,False,low,3.2,,True,True,0.2236855525253214,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.409,moderate,0.0087,False,Possível acumulação: slope=0.0087,10_49m_range,0.0,0,0.0,44,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,True,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.00301e-07,39159275,516,39159275,8599682,1.02555e-07,9.971e-08,-6.53472837e-10,-2.4,-269694.93202280253,-0.684,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.5027,2024-12-06T19:55:46.000Z,4.526e-09,2115.98982,2023-07-24T09:10:57.000Z,,2026-07-24T12:14:30.000Z,-5.7,-1.1,early_accumulation,0.975,False,False,False,low,-1.2999999999999998,,False,False,0.21960779406666747,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0006,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
carv,carv,CARV,https://coin-images.coingecko.com/coins/images/37689/large/CARV_%281%29.png?1728418485,0.03077295,19772100,820,30729754,4327389,0.03117532,0.03016978,-2.8864708865133e-05,-0.9,-46367.512832425535,-0.23396,643418749.0,1000000000.0,1000000000.0,1.36,-97.74322,2024-11-02T07:50:28.000Z,0.02995103,2.74423,2026-07-20T06:50:20.000Z,,2026-07-24T12:15:20.000Z,-7.1,-4.2,early_accumulation,0.9774,False,False,False,low,0.20000000000000007,,False,False,0.21886339842505348,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0218,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False,True
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.01895229,17666778,874,18893391,3823653,0.01973649,0.01895796,-0.000406463524125687,-3.1,-394609.8778182864,-2.18483,932988531.0,997766421.0,1000000000.0,0.555799,-96.59008,2024-03-12T04:05:22.000Z,0.017095,10.86452,2026-06-25T13:59:30.000Z,,2026-07-24T12:15:20.000Z,0.6,3.8,early_accumulation,0.9659,False,False,False,low,-2.0,,False,False,0.2164318247503874,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0087,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,47,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
zilliqa,zil,Zilliqa,https://coin-images.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1696503475,0.00244555,47749804,443,50227177,10284724,0.00252197,0.00242389,-2.9118220024155e-05,-3.2,-539674.2807348147,-1.11758,19513551525.0,20525972261.14661,21000000000.0,0.255376,-99.04237,2021-05-06T09:33:45.000Z,0.00234431,4.31848,2026-07-22T10:39:20.000Z,"{'times': -0.8465681810105742, 'currency': 'eth', 'percentage': -84.65681810105741}",2026-07-24T12:13:30.000Z,-18.8,-17.0,early_accumulation,0.9904,False,False,False,low,-2.1,,False,False,0.21538777415714627,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.65,strong,0.1246,True,"Acumulação silenciosa: slope=0.1246, consistência=100%",10_49m_range,0.0,0,0.0,48,0,0,0,20260531,0,0,False,False,NOT_APPLICABLE,False,
lisk,lsk,Lisk,https://coin-images.coingecko.com/coins/images/385/large/Logo_-_Black_with_White_Outline_on_Transparent.png?1769242213,0.082417,19212078,834,32970123,4137345,0.087155,0.078314,-0.004053352205269117,-5.5,-942858.7796138041,-4.67805,233084697.0,400000000.0,400000000.0,34.92,-99.76401,2018-01-06T16:00:00.000Z,0.077264,6.66953,2026-07-24T03:00:40.000Z,,2026-07-24T12:15:20.000Z,-1.9,-2.7,early_accumulation,0.9976,False,False,False,low,-4.4,,False,False,0.21535124935470282,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,49,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,False,True
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.03507829,35028340,566,35028340,7421874,0.03711659,0.03489119,-0.001466271284327143,-3.8,-1514327.0152886957,-4.144,999948293.462241,999948293.462241,1000000000.0,0.784071,-95.52613,2025-01-01T23:41:04.000Z,0.00580864,503.89836,2024-11-03T00:34:49.000Z,,2026-07-24T12:14:30.000Z,-10.2,3.3,early_accumulation,0.9553,False,False,False,low,-2.6999999999999997,,False,False,0.21188197899186773,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,50,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
across-protocol,acx,Across Protocol,https://coin-images.coingecko.com/coins/images/28161/large/across-200x200.png?1696527165,0.04160019,29322974,650,41613080,6153501,0.04268941,0.03844019,0.00040655,1.8,295560.0,1.01821,704657633.0,1000000000.0,1000000000.0,1.69,-97.53669,2024-12-06T05:25:33.000Z,0.03124001,33.16317,2026-02-28T02:10:18.000Z,,2026-07-24T12:14:30.000Z,6.0,1.9,early_accumulation,0.9754,False,False,False,low,2.9000000000000004,,True,True,0.20985255451919713,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,51,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,True,True
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01816969,18169273,866,18169273,3809236,0.01863103,0.01797434,-0.000208518786516638,-2.3,-208940.31588608772,-1.13689,1000000000.0,1000000000.0,1000000000.0,0.942578,-98.07234,2025-01-16T03:56:02.000Z,0.01779322,2.11584,2026-07-19T18:08:40.000Z,,2026-07-24T12:15:20.000Z,-15.1,-2.5,early_accumulation,0.9807,False,False,False,low,-1.1999999999999997,,False,False,0.2096526371748611,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.0072,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,52,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
alphabet-class-a-ondo-tokenized-stock,googlon,Alphabet Class A (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68606/large/googlon_160x160.png?1756130033,320.41,22515593,758,22515593,4693033,326.25,316.56,-3.992502435570998,-2.2,266816.0,1.19924,70254.49388418604,70254.49388418604,,407.56,-21.38359,2026-05-18T14:19:00.000Z,206.54,55.13067,2025-09-02T07:52:12.000Z,,2026-07-24T12:15:20.000Z,-7.9,-8.3,early_accumulation,0.2138,False,False,False,low,-1.1,,False,False,0.20843479449997165,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,53,0,0,0,20260523,0,0,False,False,NOT_APPLICABLE,False,
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.569e-05,18443649,853,19630395,3825668,3.644e-05,3.519e-05,-5.28534676871e-07,-2.4,-271445.5074972324,-1.45041,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.81454,2024-08-28T02:10:46.000Z,2.375e-05,50.26431,2026-02-28T04:15:13.000Z,,2026-07-24T12:15:20.000Z,-10.4,-3.1,early_accumulation,0.9781,False,False,False,low,-1.2999999999999998,,False,False,0.20742468044148965,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0116,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,54,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01935717,17739509,872,19341348,3639449,0.019465,0.01896507,0.00026316,0.7,226911.0,1.2957,917180616.262911,1000000000.0,1000000000.0,3.76,-99.48469,2024-03-27T16:05:46.000Z,0.01650193,17.30247,2026-06-25T13:59:50.000Z,,2026-07-24T12:15:20.000Z,5.0,5.2,early_accumulation,0.9949,False,False,False,low,1.8,,False,True,0.20516063888803235,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0247,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,55,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
skyai,skyai,SkyAI,https://coin-images.coingecko.com/coins/images/55294/large/1.png?1745517593,0.02943864,29405806,647,29405806,6006532,0.03012797,0.02716344,0.00162176,3.9,1633874.0,5.88318,998384107.7857016,998384107.7857016,1000000000.0,0.855653,-96.55951,2026-05-06T05:10:00.000Z,0.01433298,105.39095,2025-10-10T17:55:44.000Z,,2026-07-24T12:14:30.000Z,-89.4,-1.6,early_accumulation,0.9656,False,False,False,low,5.0,,True,True,0.20426347096216305,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0073,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,56,0,0,0,20260702,0,0,False,False,NOT_APPLICABLE,True,
