id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,drawdown_pct,price_resilience,is_gold,suspected_wash_trading,momentum,rs_24h,rs_7d,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,timeframe_analysis,timeframe_classification,social_analysis,seller_exhaustion,volatility_14d,ratio_surge,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong,fdv_warning
gigachad-2,giga,Gigachad,https://coin-images.coingecko.com/coins/images/34755/large/IMG_0015.png?1705957165,0.00232515,22331636,776,22331636,6088664,0.00234644,0.00220106,0.00011681,5.28972,1068747.0,5.02635,9604136902.35,9604136902.35,10000000000.0,0.095127,-97.56109,2025-01-03T16:26:00.996Z,1.244e-05,18546.75104,2024-02-06T19:23:17.592Z,,2026-07-21T16:14:09.399Z,-13.79321787623122,0.6865481425853046,early_accumulation,0.9756,False,False,False,low,3.59997,,False,False,0.2726474674761849,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.278,weak,0.0007,False,Sinal fraco: slope=0.0007,10_49m_range,0.0,0,0.0,36,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,3.34,24772711,723,25509263,6624759,3.34,3.32,0.02198909,0.66198,124317.0,0.50436,7420409.148028981,7641035.648362741,10000000.0,70.44,-95.25447,2021-04-12T04:15:39.424Z,3.07,8.7269,2026-06-25T14:05:42.802Z,,2026-07-21T16:13:35.439Z,-10.69536797844112,0.4312058088435737,early_accumulation,0.9526,False,False,False,low,-1.02777,,False,False,0.26742163988430656,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.126,none,0.0001,False,Dados insuficientes,10_49m_range,0.0,0,0.0,37,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
dogelon-mars,elon,Dogelon Mars,https://coin-images.coingecko.com/coins/images/14962/large/6GxcPRo3_400x400.jpg?1696514622,3.331e-08,33310266,592,33310266,8682974,3.3599e-08,3.2402e-08,5.04341e-10,1.53735,503423.0,1.53451,1000000000000000.0,1000000000000000.0,1000000000000000.0,2.59e-06,-98.71564,2021-10-30T20:39:32.727Z,1.7563e-08,89.67059,2021-04-23T06:09:26.872Z,,2026-07-21T16:13:24.183Z,3.0022345910551484,1.3822100297021966,early_accumulation,0.9871,False,False,False,low,-0.1524000000000001,,False,False,0.2606696085825313,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0025,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False,
aixbt,aixbt,aixbt,https://coin-images.coingecko.com/coins/images/51784/large/3.png?1731981138,0.01920929,19106980,849,19209589,4875394,0.01931323,0.01844948,0.00045428,2.42215,452148.0,2.42376,994658423.1010208,1000000000.0,1000000000.0,0.942578,-97.95295,2025-01-16T11:56:02.862Z,0.017851,8.08922,2026-07-19T18:11:12.296Z,,2026-07-21T16:14:12.817Z,-19.98211827835404,1.025631018468718,early_accumulation,0.9796,False,False,False,low,0.7323999999999997,,False,False,0.2551629823237372,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,AI,0.0,none,-0.005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,39,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
mog-coin,mog,Mog Coin,https://coin-images.coingecko.com/coins/images/31059/large/MOG_LOGO_200x200.png?1696529893,1.0386e-07,40563650,513,40563650,10226949,1.04328e-07,1.01975e-07,1.885e-09,1.84853,737355.0,1.85143,390561997990255.06,390561997990255.06,420690000000000.0,4.02e-06,-97.41822,2024-12-07T03:55:46.658Z,4.526e-09,2190.95924,2023-07-24T17:10:57.805Z,,2026-07-21T16:13:28.428Z,-8.418484295292245,-4.064086165610933,early_accumulation,0.9742,False,False,False,low,0.15877999999999992,,False,False,0.25212102461193703,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0005,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260603,0,0,False,False,NOT_APPLICABLE,False,
aevo-exchange,aevo,Aevo,https://coin-images.coingecko.com/coins/images/35893/large/aevo.png?1710138340,0.01904765,17468733,885,19046190,4263583,0.01918334,0.01871383,0.00016535,0.87571,152416.0,0.88019,917177287.2838949,1000000000.0,1000000000.0,3.76,-99.49223,2024-03-28T00:05:46.673Z,0.01668041,14.34765,2026-06-26T02:21:11.978Z,,2026-07-21T16:14:09.843Z,-2.7393003562439002,-1.0930004885168199,early_accumulation,0.9949,False,False,False,low,-0.8140400000000001,,False,False,0.2440693895773666,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0174,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,41,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
kyber-network-crystal,knc,Kyber Network Crystal,https://coin-images.coingecko.com/coins/images/14899/large/RwdVsGcw_400x400.jpg?1696514562,0.110482,18798855,859,26625492,4569038,0.114502,0.108147,0.002148,1.98276,358155.0,1.9422,170152851.23024455,240993577.1449,252301550.0,5.7,-98.04818,2022-04-29T00:29:36.976Z,0.103893,6.99305,2026-06-26T03:05:24.909Z,,2026-07-21T16:14:04.279Z,-6.239913231327291,-0.8582003347463827,early_accumulation,0.9806,False,False,False,low,0.29301,,False,False,0.24304873887266007,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.669,strong,0.0513,True,"Acumulação silenciosa: slope=0.0513, consistência=67%",10_49m_range,0.0,0,0.0,42,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,True
chaingpt,cgpt,ChainGPT,https://coin-images.coingecko.com/coins/images/29306/large/200x200.png?1696528257,0.01945962,18155301,869,19416154,4381023,0.01973061,0.01906744,-0.000234931198556942,-1.19287,-230374.36271995306,-1.25301,932973086.0,997766421.0,1000000000.0,0.555799,-96.54033,2024-03-12T12:05:22.099Z,0.01720755,11.74634,2026-06-24T17:51:51.972Z,,2026-07-21T16:14:14.678Z,-5.227310690286863,3.2309531068751935,early_accumulation,0.965,False,False,False,low,-2.88262,,False,False,0.24130819973736597,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0047,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,43,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
usual,usual,Usual,https://coin-images.coingecko.com/coins/images/51091/large/USUAL.jpg?1730035787,0.00900644,16121648,927,16834448,3792511,0.00911238,0.00842448,0.00040104,4.66037,721899.0,4.68773,1790016387.4638243,1869159922.872058,3000000000.0,1.61,-99.4402,2024-12-20T06:22:16.452Z,0.00832463,8.28704,2026-07-20T06:21:11.000Z,,2026-07-21T16:14:12.411Z,-11.456517802725076,2.3810069663423485,early_accumulation,0.9944,False,False,False,low,2.9706200000000003,,False,False,0.23524338206615106,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.498,moderate,0.0104,False,Possível acumulação: slope=0.0104,10_49m_range,0.0,0,0.0,44,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False,
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00053332,34080342,587,36802326,7952881,0.0005377,0.00052605,1.74e-06,0.32756,116425.0,0.34279,63896602833.33333,69000000000.0,69000000000.0,0.056324,-99.05343,2024-03-04T17:30:21.569Z,0.00046386,14.93557,2026-05-28T12:25:43.677Z,,2026-07-21T16:13:39.355Z,-4.415163427351622,-3.5196922281716407,early_accumulation,0.9905,False,False,False,low,-1.36219,,False,False,0.23335684248708538,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0068,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False,
xyo-network,xyo,XYO Network,https://coin-images.coingecko.com/coins/images/4519/large/XYO_Network-logo.png?1696505103,0.00305044,42498356,499,42498356,9818367,0.00307954,0.00300893,1.597e-05,0.52634,89917.0,0.21203,13930752875.47967,13930752875.47967,,0.081391,-96.25247,2021-11-06T04:44:55.346Z,9.672e-05,3053.52308,2020-03-13T02:24:24.303Z,"{'times': -0.9473203923961354, 'currency': 'eth', 'percentage': -94.73203923961354}",2026-07-21T16:13:31.767Z,-12.377282794823588,-3.491610270807697,early_accumulation,0.9625,False,False,False,low,-1.16341,,False,False,0.23102933675834425,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,46,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False,
magic-eden,me,Magic Eden,https://coin-images.coingecko.com/coins/images/39850/large/_ME_Profile_Dark_2x.png?1734013082,0.063707,38683499,526,63711962,8873642,0.067166,0.061556,0.0020256,3.28397,1236938.0,3.30321,607156696.699289,999990831.532374,1000000000.0,17.0,-99.62496,2024-12-10T14:00:45.686Z,0.055528,14.82663,2026-06-30T13:00:10.147Z,,2026-07-21T16:13:31.372Z,0.9807413149583009,-0.30466196559341374,early_accumulation,0.9963,False,False,False,low,1.59422,,False,False,0.2293908831773465,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0139,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,47,0,0,0,20260604,0,0,False,False,NOT_APPLICABLE,False,True
dogs-2,dogs,Dogs,https://coin-images.coingecko.com/coins/images/39699/large/dogs_logo_200x200.png?1723687163,3.779e-05,19533827,835,20790721,4360478,3.792e-05,3.702e-05,1.84857e-07,0.49152,112006.0,0.5767,516750000000.0,550000000000.0,550000000000.0,0.00163299,-97.69041,2024-08-28T10:10:46.492Z,2.375e-05,58.79943,2026-02-28T12:15:13.471Z,,2026-07-21T16:14:11.112Z,-7.434930477806147,-1.8176601360748466,early_accumulation,0.9769,False,False,False,low,-1.1982300000000001,,False,False,0.22322702049117155,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Meme,0.0,none,-0.0026,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,48,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False,
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/Ankr_Blue_Symbol.png?1754623142,0.00357704,35774935,562,35774935,7639667,0.00359793,0.00353448,1.98e-05,0.55654,200331.0,0.56313,10000000000.0,10000000000.0,10000000000.0,0.213513,-98.32445,2021-04-16T19:44:04.474Z,0.00070728,405.81319,2020-03-13T02:24:03.563Z,"{'times': -0.4580241524358273, 'currency': 'usd', 'percentage': -45.80241524358273}",2026-07-21T16:13:31.622Z,-3.930170916755045,-1.100467995806918,early_accumulation,0.9832,False,False,False,low,-1.13321,,False,False,0.21354803300131783,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,DeFi,0.323,weak,0.0422,False,Sinal fraco: slope=0.0422,10_49m_range,0.0,0,0.0,49,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False,
kava,kava,Kava,https://coin-images.coingecko.com/coins/images/9761/large/kava.png?1696509822,0.04522311,48969705,442,48969705,10432612,0.04536535,0.04297898,0.00035841,0.79886,388092.0,0.79884,1082847009.0,1082847009.0,,9.12,-99.50276,2021-08-30T11:10:02.948Z,0.03971159,14.19788,2026-06-06T05:05:46.804Z,,2026-07-21T16:13:20.508Z,-5.583411248228244,0.8662417874630488,early_accumulation,0.995,False,False,False,low,-0.8908900000000001,,False,False,0.21304216555929834,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,L1,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,50,0,0,0,20260605,0,0,False,False,NOT_APPLICABLE,False,
metamask-usd,musd,MetaMask USD,https://coin-images.coingecko.com/coins/images/68451/large/MetaMask-mUSD-Icon-200x200.png?1755878384,0.999922,34179301,585,34179301,7204897,0.999975,0.999719,7.481e-05,0.00748,4504267.0,15.17864,34181960.000693,34181960.000693,,1.26,-20.66157,2026-05-17T23:15:47.956Z,0.979806,2.0434,2025-09-03T00:00:00.000Z,,2026-07-21T16:13:37.168Z,0.021995340261565546,0.15353149880871228,early_accumulation,0.2064,False,False,False,low,-1.6822700000000002,,False,False,0.2107970844693401,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.0,none,-0.0066,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,51,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False,
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,15.09,42242399,502,43417228,8872295,15.35,14.89,-0.09086790873159778,-0.59845,-212736.29494004697,-0.50108,2798803.2975233844,2876642.505976865,,593.09,-97.45648,2023-12-31T22:15:07.200Z,0.01001379,150545.01177,2019-11-01T10:00:10.047Z,,2026-07-21T16:13:20.448Z,9.19675123315604,0.16214862182638448,early_accumulation,0.9746,False,False,False,low,-2.2882000000000002,,False,False,0.2100329339723343,10_49m_range,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",False,0.0,False,Other,0.538,moderate,0.0271,False,Possível acumulação: slope=0.0271,10_49m_range,0.0,0,0.0,52,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False,
