id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
concierge-io,ava,AVA (Travala),https://coin-images.coingecko.com/coins/images/3014/large/AVA_Logo_160x160px_Black.png?1696503750,0.267687,19621345,929,19621345,5920964,0.274245,0.260682,-0.000843519820889538,-0.31412,-49332.76129448414,-0.25079,73278967.0,73278967.0,100000000.0,6.45,-95.84561,2021-04-14T07:24:28.788Z,0.01218947,2096.6538,2019-02-27T00:00:00.000Z,"{'times': -0.23518103864689513, 'currency': 'usd', 'percentage': -23.518103864689515}",2026-05-14T22:49:24.280Z,28.732288164329447,-5.501065663318981,early_accumulation,False,low,False,2.66874,,-2.98286,,True,False,False,0.3017613726276155,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3216070203921678, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.319,weak,0.0084,False,Sinal fraco: slope=0.0084,10_49m_range,0.0,0,0.0,30,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
intel-ondo-tokenized-stock,intcon,Intel (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68557/large/intcon_160x160.png?1756105832,115.07,22862111,868,22863306,6810141,120.58,114.34,-4.923152404359271,-4.1029,-1855474.2387362123,-7.5067,199053.2094262734,199063.6128907105,,275.94,-58.34446,2025-11-09T14:21:58.057Z,23.75,384.0166,2025-09-03T14:03:50.737Z,,2026-05-14T22:49:26.647Z,80.77023161165512,5.061228426908819,early_accumulation,False,low,False,2.66874,,-6.77164,,True,False,False,0.29787892290436346,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.311435998714147, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0113,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,31,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
vine,vine,Vine,https://coin-images.coingecko.com/coins/images/53859/large/vine.jpg?1737613523,0.01833739,18337117,961,18337117,5377696,0.01838381,0.01749626,0.00056469,3.17729,535744.0,3.00957,999969361.631815,999969361.631815,1000000000.0,0.469941,-96.09551,2025-01-26T10:00:27.525Z,0.01447873,26.72932,2026-04-28T10:55:44.220Z,,2026-05-14T22:49:25.741Z,13.070515292190986,7.190999175012841,early_accumulation,False,low,False,2.66874,,0.5085500000000001,,True,False,False,0.2932683474725062,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.30207535499851484, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 28.57142857142857, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Meme,0.0,none,-0.0094,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,32,0,0,0,20260502,0,2,False,False,NOT_APPLICABLE,False
lorenzo-protocol,bank,Lorenzo Protocol,https://coin-images.coingecko.com/coins/images/55250/large/lorenzo.jpg?1744963693,0.04055916,17235917,986,17235917,5026412,0.04285216,0.03857853,-0.00103077923635702,-2.47843,-453264.94099160656,-2.56239,425250000.0,425250000.0,2100000000.0,0.230688,-82.45979,2025-10-18T05:15:39.862Z,0.02585786,56.48282,2026-04-03T04:00:51.532Z,,2026-05-14T22:49:26.064Z,6.809915875848355,4.340971177130661,early_accumulation,False,low,False,2.66874,,-5.14717,,True,False,False,0.2916242866567529,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.32172850077511533, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0296,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,33,0,0,0,20260506,0,2,False,False,NOT_APPLICABLE,False
wink,win,WINkLink,https://coin-images.coingecko.com/coins/images/9129/large/WinK.png?1696509252,2.118e-05,21059175,904,21059175,5846305,2.131e-05,2.048e-05,2.11236e-07,1.00733,213440.0,1.0239,993701854154.286,993701859243.3864,,0.00289424,-99.26732,2021-04-05T20:24:01.448Z,1.864e-05,13.77962,2026-03-30T23:15:39.595Z,"{'times': -0.8236371227550945, 'currency': 'usd', 'percentage': -82.36371227550946}",2026-05-14T22:49:27.536Z,9.256529373039081,-0.5243915181716894,early_accumulation,False,low,False,2.66874,,-1.66141,,True,False,False,0.277613201846701,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.32927617808611986, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.442,moderate,0.0362,False,Possível acumulação: slope=0.0362,10_49m_range,0.0,0,0.0,34,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
pha,pha,PHALA,https://coin-images.coingecko.com/coins/images/12451/large/phala.png?1696512270,0.03480497,29206820,744,34831306,7816716,0.03545803,0.03378178,0.00044077,1.28265,392616.0,1.36258,838522103.1152185,1000000000.0,1000000000.0,1.39,-97.49106,2021-05-15T04:20:32.741Z,0.02120268,64.55787,2026-03-01T20:41:27.308Z,,2026-05-14T22:48:26.842Z,-5.434895077830817,-5.3732008907927815,early_accumulation,False,low,False,2.66874,,-1.38609,,True,False,False,0.2676332445641121,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.3307635597434751, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.329,weak,0.0115,False,Sinal fraco: slope=0.0115,10_49m_range,0.0,0,0.0,35,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
edu-coin,edu,Open Campus,https://coin-images.coingecko.com/coins/images/29948/large/EDU_Logo.png?1696528874,0.050126,37965793,619,50126981,9969975,0.052114,0.04928986,-0.000991932116719621,-1.9405,-742381.4433441609,-1.91789,757392361.0,1000000000.0,,1.67,-97.00019,2023-04-29T08:05:57.583Z,0.04149096,21.05794,2026-04-19T10:25:16.201Z,,2026-05-14T22:48:23.048Z,7.104911441519766,-1.9739716445296607,early_accumulation,False,low,False,2.66874,,-4.60924,,True,False,False,0.26260415527208925,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.38392743630638193, 'is_candidate': False}, 'medium_term': {'persistence_days': 2, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 21.428571428571427, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.288,weak,0.0124,False,Sinal fraco: slope=0.0124,10_49m_range,0.0,0,0.0,36,0,0,0,20260502,0,2,False,False,NOT_APPLICABLE,False
cyberconnect,cyber,CYBER,https://coin-images.coingecko.com/coins/images/31274/large/token.png?1715826754,0.546899,34278471,666,54710979,8716077,0.551323,0.530091,0.00870667,1.61776,602694.0,1.7897,62653733.76,100000000.0,100000000.0,15.79,-96.53364,2023-09-01T22:25:07.435Z,0.441088,24.07189,2026-02-06T00:30:51.267Z,,2026-05-14T22:48:22.864Z,8.90447466066229,-3.7503546440560855,early_accumulation,False,low,False,2.66874,,-1.05098,,True,False,False,0.2542726307716584,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2491995743495137, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0142,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,37,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
pippin,pippin,pippin,https://coin-images.coingecko.com/coins/images/51589/large/pippin_logo.png?1731570163,0.02468089,24688312,821,24688312,6217624,0.02475469,0.0237711,0.00085536,3.59012,848760.0,3.5603,999935440.050577,999935440.050577,1000000000.0,0.897199,-97.24571,2026-02-26T15:35:05.499Z,0.0055459,345.58094,2024-12-30T00:02:49.802Z,,2026-05-14T22:49:25.481Z,-5.501035103506796,0.13337903800052314,early_accumulation,False,low,False,2.66874,,0.9213800000000001,,True,False,False,0.25184484058691414,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2671281942090787, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.019,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
bugscoin,bgsc,BugsCoin,https://coin-images.coingecko.com/coins/images/52619/large/%EC%95%84%EB%8D%B4.png?1770439490,0.00178963,16785554,996,23380625,4189146,0.00185722,0.00174686,1.103e-05,0.62022,206228.0,1.24389,9321643825.126331,12984132563.637701,100000000000.0,0.01229164,-85.35463,2025-04-23T09:25:56.540Z,0.00052936,240.06219,2026-01-21T16:46:44.075Z,,2026-05-14T22:49:25.572Z,57.28966517916102,-21.137146353744654,early_accumulation,False,low,False,2.66874,,-2.04852,,True,False,False,0.24956852779479308,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.23423504582577323, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,39,0,0,0,20260513,0,0,False,False,NOT_APPLICABLE,False
zerebro,zerebro,Zerebro,https://coin-images.coingecko.com/coins/images/51289/large/zerebro_2.png?1730588883,0.02894823,28897146,748,28897146,7081464,0.0346292,0.02871213,-0.005543518196290214,-16.07201,-5594835.655978952,-16.22069,999949857.865151,999949857.865151,1000000000.0,0.784071,-96.31475,2025-01-02T07:41:04.150Z,0.00580864,397.44817,2024-11-03T08:34:49.111Z,,2026-05-14T22:48:24.114Z,177.82588008735206,-21.730434154800857,early_accumulation,False,low,False,2.66874,,-18.74075,,True,False,False,0.245057556895065,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.20377169584302318, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 14.285714285714285, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0585,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260504,0,0,False,False,NOT_APPLICABLE,False
hippius,sn75,Hippius,https://coin-images.coingecko.com/coins/images/66338/large/sn75.png?1749238251,7.6,31289653,711,31289653,7574866,7.73,7.04,0.226351,3.06956,963397.0,3.17678,4116825.067835624,4116825.067835624,21000000.0,11.9,-35.93722,2026-03-25T18:00:31.568Z,2.27,236.36783,2025-08-25T22:07:45.201Z,,2026-05-14T22:48:24.665Z,33.00177171528166,16.100517573302074,early_accumulation,False,low,False,2.66874,,0.40081999999999995,,True,False,False,0.24208852683665108,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2224154939311656, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,41,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
chromaway,chr,Chromia,https://coin-images.coingecko.com/coins/images/5000/large/Chromia.png?1696505533,0.02493001,24334745,830,24334745,5721429,0.02535013,0.02336124,0.00027191,1.1027,321233.0,1.33772,974831915.3782,974831915.3782,978064789.0,1.49,-98.32004,2021-11-20T09:59:59.379Z,0.00874003,186.51008,2020-03-13T02:25:03.256Z,"{'times': -0.501399714274201, 'currency': 'usd', 'percentage': -50.1399714274201}",2026-05-14T22:49:25.454Z,39.43314947645189,-8.488330625791889,early_accumulation,False,low,False,2.66874,,-1.56604,,True,False,False,0.23511357936974478,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.352641078864977, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.65,strong,0.0609,True,"Acumulação silenciosa: slope=0.0609, consistência=100%",10_49m_range,0.0,0,0.0,42,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
ssv-network,ssv,SSV Network,https://coin-images.coingecko.com/coins/images/19155/large/ssv.png?1696518606,2.9,42645003,564,42645003,8835775,2.95,2.76,0.129233,4.66191,1847533.0,4.52855,14699173.1,14699173.1,,65.82,-95.58865,2024-03-25T05:21:25.264Z,2.09,39.19959,2026-04-13T08:10:42.294Z,,2026-05-14T22:48:22.027Z,33.620145076590646,1.7507455585844502,early_accumulation,False,low,False,2.66874,,1.9931699999999997,,True,False,False,0.20719367753356707,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.21533412752007003, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.133,none,0.0023,False,Dados insuficientes,10_49m_range,0.0,0,0.0,43,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
templar,sn3,τemplar,https://coin-images.coingecko.com/coins/images/66334/large/sn3.png?1749237576,9.13,41024024,584,41024024,8448118,9.22,8.6,0.20181,2.25911,969365.0,2.42011,4490866.497421396,4490866.497421396,21000000.0,44.47,-79.40567,2025-06-10T05:25:52.515Z,4.61,98.52149,2026-04-27T20:00:04.541Z,,2026-05-14T22:48:24.791Z,24.197597314669164,1.379892753869637,early_accumulation,False,low,False,2.66874,,-0.40962999999999994,,True,False,False,0.20593099302008988,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,44,0,0,0,20260514,0,0,False,False,NOT_APPLICABLE,False
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01282212,39902748,603,65070564,8051904,0.0133152,0.0121006,0.00027555,2.19625,865375.0,2.21679,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.68722,2022-04-28T03:29:53.820Z,0.00938775,36.84602,2026-03-29T22:55:08.566Z,,2026-05-14T22:48:22.399Z,22.336383063783217,10.98488303571808,early_accumulation,False,low,False,2.66874,,-0.4724900000000001,,True,False,False,0.20178820766930639,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.206916962405818, 'is_candidate': False}, 'medium_term': {'persistence_days': 1, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 7.142857142857142, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.511,moderate,0.0185,False,Possível acumulação: slope=0.0185,10_49m_range,0.0,0,0.0,45,0,0,0,20260506,0,1,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.216691,25376412,815,25376412,5081775,0.224452,0.213351,-0.00653361985107731,-2.92693,-819161.4110197872,-3.1271,117352416.9786231,117352416.9786231,1000000000.0,4.14,-94.78557,2022-04-02T00:00:00.000Z,0.104476,106.70286,2025-12-31T19:01:22.813Z,,2026-05-14T22:49:23.742Z,-3.208467409286259,-15.539001421167514,early_accumulation,False,low,False,2.66874,,-5.59567,,True,False,False,0.2002558517728984,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0.2054461454468395, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0548,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
