id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
g-token,g,Gravity (by Galxe),https://coin-images.coingecko.com/coins/images/39200/large/gravity.jpg?1721020647,0.00343358,24834931,777,41204415,6132295,0.00360286,0.00342181,-0.000140352328585132,-3.92712,-1013370.4698164351,-3.92045,7232700000.0,12000000000.0,12000000000.0,0.091691,-96.24959,2024-07-18T08:44:41.666Z,0.0031709,8.44874,2026-03-08T22:26:43.171Z,,2026-05-18T09:56:26.824Z,-14.923285218798544,-15.409176175486438,early_accumulation,False,low,False,-1.61655,,-2.3105700000000002,,True,False,False,0.24692216781274728,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,35,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
usual,usual,Usual,https://coin-images.coingecko.com/coins/images/51091/large/USUAL.jpg?1730035787,0.01358982,24262992,800,24716558,5865530,0.01445847,0.01354918,-0.00044349643505737,-3.16031,-764776.960358534,-3.05571,1785328446.9606984,1818702912.701681,3000000000.0,1.61,-99.15319,2024-12-20T06:22:16.452Z,0.01049216,29.96622,2025-10-10T21:28:35.531Z,,2026-05-18T09:56:27.181Z,-6.6174556111541065,-22.17660266641225,early_accumulation,False,low,False,-1.61655,,-1.54376,,True,False,False,0.24174800865449736,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,36,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
solidus-aitech,acn,AITECH Cloud Network,https://coin-images.coingecko.com/coins/images/22114/large/acn_ticker.png?1777507994,0.00959895,17128328,962,19066599,4065819,0.01033631,0.00959862,-0.00072722857636919,-7.04257,-1296034.959380161,-7.03435,1784154431.0,1986052500.0,2000000000.0,0.493943,-98.05674,2024-03-13T05:09:55.639Z,0.00502937,90.85115,2026-02-24T16:37:29.642Z,,2026-05-18T09:56:25.538Z,39.24413393738327,-19.295897638387753,early_accumulation,False,low,False,-1.61655,,-5.42602,,True,False,False,0.237373957341312,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.717,strong,0.1462,True,"Acumulação silenciosa: slope=0.1462, consistência=67%",10_49m_range,0.0,0,0.0,37,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
magic,magic,Treasure,https://coin-images.coingecko.com/coins/images/18623/large/magic.png?1696518095,0.061461,20166016,886,21373842,4739055,0.064133,0.061062,-0.002394141485297818,-3.74932,-758186.1863892376,-3.62349,328039411.052679,347687042.9717532,347714007.0,6.32,-99.02839,2022-02-19T16:24:53.615Z,0.01999252,207.31712,2021-10-07T01:57:51.729Z,,2026-05-18T09:56:25.386Z,-16.189862519976256,-11.723778554804973,early_accumulation,False,low,False,-1.61655,,-2.13277,,True,False,False,0.2350020450246593,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Gaming,0.0,none,-0.0131,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,38,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
adventure-gold,agld,Adventure Gold,https://coin-images.coingecko.com/coins/images/18125/large/lpgblc4h_400x400.jpg?1696517628,0.228205,19952279,893,21184606,4570777,0.237296,0.227107,-0.008107117111449513,-3.43069,-722247.4613295831,-3.49342,87430001.0,92830001.0,96000000.0,7.7,-97.03802,2021-09-03T11:41:40.240Z,0.178306,27.94902,2026-02-06T00:22:15.894Z,,2026-05-18T09:56:31.182Z,-22.470982847949255,-14.950707722025545,early_accumulation,False,low,False,-1.61655,,-1.8141399999999999,,True,False,False,0.22908545936030666,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.32,weak,0.0048,False,Sinal fraco: slope=0.0048,10_49m_range,0.0,0,0.0,39,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
biconomy,bico,Biconomy,https://coin-images.coingecko.com/coins/images/21061/large/biconomy_logo.jpg?1696520444,0.02303406,16542922,974,23038687,3715188,0.02446279,0.02299639,-0.001315294567678236,-5.40176,-949286.2196849026,-5.42691,718049656.9789356,1000000000.0,1000000000.0,21.45,-99.89269,2021-12-02T02:18:45.254Z,0.01846859,24.6085,2026-03-08T16:55:22.839Z,,2026-05-18T09:56:25.308Z,-12.4712275999614,-14.084587288355987,early_accumulation,False,low,False,-1.61655,,-3.78521,,True,False,False,0.22457870501958482,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0177,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,40,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
ankr,ankr,Ankr Network,https://coin-images.coingecko.com/coins/images/4324/large/Ankr_Blue_Symbol.png?1754623142,0.00454368,45469653,521,45469653,10000395,0.0048018,0.00454403,-0.000228282396192957,-4.78383,-2254465.04457549,-4.72395,10000000000.0,10000000000.0,10000000000.0,0.213513,-97.86881,2021-04-16T19:44:04.474Z,0.00070728,543.35863,2020-03-13T02:24:03.563Z,"{'times': -0.31156426350790745, 'currency': 'usd', 'percentage': -31.156426350790742}",2026-05-18T09:55:30.044Z,-14.137228413573128,-12.70924754207641,early_accumulation,False,low,False,-1.61655,,-3.16728,,True,False,False,0.2199355908873991,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",DeFi,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,41,0,0,0,20260505,0,0,False,False,NOT_APPLICABLE,False
tellor,trb,Tellor Tributes,https://coin-images.coingecko.com/coins/images/9644/large/TRB-New_Logo.png?1737722143,16.94,47215004,510,48394876,10212596,17.4,16.72,-0.3478344451356499,-2.01249,-950721.0426748618,-1.97385,2788329.9022883703,2858008.396241851,,593.09,-97.14479,2023-12-31T22:15:07.200Z,0.01001379,169005.43535,2019-11-01T10:00:10.047Z,,2026-05-18T09:55:33.141Z,-16.535296821714404,-16.46257003572548,early_accumulation,False,low,False,-1.61655,,-0.3959400000000002,,True,False,False,0.21629980164779822,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0093,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,42,0,0,0,20260509,0,0,False,False,NOT_APPLICABLE,False
cartesi,ctsi,Cartesi,https://coin-images.coingecko.com/coins/images/11038/large/Cartesi_Logo.png?1696510982,0.02936027,26857461,751,29395297,5756557,0.03083988,0.02932842,-0.000973161539985001,-3.20821,-848313.8342441395,-3.06187,913665231.7900137,1000000000.0,1000000000.0,1.74,-98.31849,2021-05-09T00:43:41.306Z,0.02134334,37.41251,2026-03-29T22:56:10.661Z,,2026-05-18T09:56:36.792Z,-19.37559575703896,-14.017343117138928,early_accumulation,False,low,False,-1.61655,,-1.5916599999999999,,True,False,False,0.21433734931235682,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,43,0,0,0,20260518,0,0,False,False,NOT_APPLICABLE,False
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01047387,32590729,666,53146644,6885226,0.01106751,0.01036003,-0.000592302041328848,-5.35236,-1840568.2435356341,-5.34563,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.74474,2022-04-28T03:29:53.820Z,0.00938775,11.67956,2026-03-29T22:55:08.566Z,,2026-05-18T09:55:28.333Z,-11.675693917980166,-17.13204495901671,early_accumulation,False,low,False,-1.61655,,-3.73581,,True,False,False,0.21126333197394878,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0052,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,44,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
memecoin-2,meme,Memecoin,https://coin-images.coingecko.com/coins/images/32528/large/memecoin_%282%29.png?1698912168,0.00050432,31928315,675,34809833,6673809,0.00053655,0.0005034,-3.0345212036628e-05,-5.67553,-1885945.46218919,-5.57737,63288258966.66666,69000000000.0,69000000000.0,0.056324,-99.10405,2024-03-04T17:30:21.569Z,0.00048566,3.90596,2026-04-05T21:45:02.721Z,,2026-05-18T09:55:29.273Z,-13.209748171958994,-18.502438395271085,early_accumulation,False,low,False,-1.61655,,-4.05898,,True,False,False,0.20902477941601366,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0319,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,45,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
stargate-finance,stg,Stargate Finance,https://coin-images.coingecko.com/coins/images/24413/large/STG_LOGO.png?1696523595,0.187649,22115465,835,22115465,4619043,0.200573,0.187425,-0.012305241036434655,-6.15402,-1417030.2871828116,-6.02159,117807218.15217938,117807218.15217938,1000000000.0,4.14,-95.46414,2022-04-02T00:00:00.000Z,0.104476,79.80404,2025-12-31T19:01:22.813Z,,2026-05-18T09:56:35.453Z,-21.272682468984343,-21.30330628962772,early_accumulation,False,low,False,-1.61655,,-4.53747,,True,False,False,0.20886031562076582,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0248,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,46,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
ishares-silver-trust-ondo-tokenized-stock,slvon,iShares Silver Trust (Ondo Tokenized Stock),https://coin-images.coingecko.com/coins/images/68651/large/slvon_160x160.png?1756156286,68.6,28853814,717,28899318,5894880,70.04,67.33,-0.7661148519651846,-1.10443,130658.0,0.45489,420593.5893062743,421256.8904315295,,109.63,-37.36166,2026-01-29T14:20:58.769Z,36.16,89.88732,2025-11-02T21:17:10.075Z,,2026-05-18T09:55:31.954Z,-5.919823458001484,-5.469858107504736,early_accumulation,False,low,False,-1.61655,,0.5121199999999999,,True,False,False,0.204301587304888,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0166,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,47,0,0,0,20260512,0,0,False,False,NOT_APPLICABLE,False
