id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,price_change_percentage_30d_in_currency,price_change_percentage_7d_in_currency,zone,suspected_wash_trading,momentum,is_gold,btc_change_24h,btc_change_7d,rs_24h,rs_7d,rs_available,rs_strong_24h,rs_leader_24h,ratio,range,volume_recovery,price_resilience,timeframe_analysis,timeframe_classification,social_analysis,sector,accumulation_score,accumulation_signal,accumulation_slope,is_silent_accumulation,accumulation_reason,source_range,quant_score,social_score,final_score,ranking,persistence_count_3d,persistence_count_7d,persistence_count_14d,first_seen,max_persistence_ever,persistence_days,is_confirmed_leader,social_explosion,social_validation,rs_strong
stepn,gmt,GMT,https://coin-images.coingecko.com/coins/images/23597/large/token-gmt-200x200.png?1703153841,0.01263476,39314312,605,64110985.0,9675260,0.01286445,0.01202518,0.00029218,2.36725,894579.0,2.32844,3111400155.0,5073850155.102167,6000000000.0,4.11,-99.69242,2022-04-28T03:29:53.820Z,0.00938775,34.57045,2026-03-29T22:55:08.566Z,,2026-05-11T11:43:23.615Z,17.583933205458457,15.91379060039072,early_accumulation,False,low,False,0.4061,,1.96115,,True,False,False,0.24610019882835543,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,52,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
solidus-aitech,acn,AITECH Cloud Network,https://coin-images.coingecko.com/coins/images/22114/large/acn_ticker.png?1777507994,0.01180756,21065455,900,23449259.0,5016150,0.01191881,0.01157004,8.163e-05,0.69616,144801.0,0.69215,1784154431.0,1986052500.0,2000000000.0,0.493943,-97.60988,2024-03-13T05:09:55.639Z,0.00502937,134.73725,2026-02-24T16:37:29.642Z,,2026-05-11T11:43:43.511Z,108.19700343993104,-11.503225936592873,early_accumulation,False,low,False,0.4061,,0.29006,,True,False,False,0.23812208186341097,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,53,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
bonfida,fida,Bonfida,https://coin-images.coingecko.com/coins/images/13395/large/bonfida.png?1696513157,0.01915684,18989704,947,19163888.0,4386622,0.01986907,0.01875803,0.00027351,1.44841,293041.0,1.56734,990910813.705268,1000000000.0,1000000000.0,18.77,-99.89796,2021-11-03T20:34:33.492Z,0.01221703,56.81333,2026-03-29T22:50:36.078Z,,2026-05-11T11:43:44.092Z,24.40386607739111,11.436278872987538,early_accumulation,False,low,False,0.4061,,1.04231,,True,False,False,0.23100001980020332,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 2 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,54,0,0,0,20260506,0,0,False,False,NOT_APPLICABLE,False
moonriver,movr,Moonriver,https://coin-images.coingecko.com/coins/images/17984/large/Moonriver_MOVR_ICON.png?1716647589,2.69,30705871,715,33546915.0,6940263,2.7,2.5,0.00998152,0.37256,49346.0,0.16096,11427855.0,12485211.0,,494.26,-99.45633,2021-09-11T11:40:35.912Z,0.989365,171.60372,2026-03-29T22:50:08.955Z,,2026-05-11T11:43:25.762Z,125.12061697103152,11.293104121564914,early_accumulation,False,low,False,0.4061,,-0.033540000000000014,,True,False,False,0.22602397437284877,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,55,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
audius,audio,Audius,https://coin-images.coingecko.com/coins/images/12913/large/audio-token-asset_2x.png?1747243328,0.02095402,29751407,733,29751407.0,6709255,0.02117578,0.02068942,0.0001288,0.61849,221118.0,0.74878,1419702354.0,1419702354.571825,,4.95,-99.57709,2021-03-27T15:45:35.137Z,0.01633786,28.2562,2026-04-03T01:45:36.098Z,,2026-05-11T11:43:26.652Z,23.664613002979042,4.501954580296517,early_accumulation,False,low,False,0.4061,,0.21238999999999997,,True,False,False,0.22551051114994325,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,56,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
aura-on-sol,aura,aura,https://coin-images.coingecko.com/coins/images/38376/large/aura_logo_200x200-01-01.png?1751114135,0.02642134,25451180,822,25451180.0,5609582,0.03656309,0.02572942,-0.006784498268861034,-20.43164,-6556051.500947539,-20.48303,963281143.385151,963281143.385151,1000000000.0,0.239828,-89.20124,2025-07-22T22:59:58.891Z,0.0002643,9698.93675,2024-06-02T07:28:15.724Z,,2026-05-11T11:43:30.116Z,220.43605368716769,177.67847730664357,early_accumulation,False,low,False,0.4061,,-20.83774,,True,False,False,0.22040557648014747,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,57,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
cobak-token,cbk,Cobak,https://coin-images.coingecko.com/coins/images/13459/large/cbk-128-128.png?1696513222,0.26765,26555292,794,26772736.0,5846768,0.274539,0.264302,0.00295503,1.11639,267553.0,1.01779,99187817.0,100000000.0,100000000.0,15.74,-98.29874,2021-04-02T12:59:22.254Z,0.229129,16.85092,2026-02-06T00:26:16.639Z,,2026-05-11T11:43:42.791Z,7.695197304775414,4.633759405327252,early_accumulation,False,low,False,0.4061,,0.71029,,True,False,False,0.22017336506787424,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,58,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
coin98,c98,Coin98,https://coin-images.coingecko.com/coins/images/17117/large/logo.png?1696516677,0.02309751,23082926,868,23082952.0,5044072,0.02346759,0.02243472,0.00012151,0.52884,120359.0,0.52415,999998884.0,1000000000.0,1000000000.0,6.42,-99.64042,2021-08-25T12:26:13.409Z,0.01666911,38.47646,2026-01-31T18:47:57.431Z,,2026-05-11T11:43:43.362Z,11.209036925964064,10.617770488142028,early_accumulation,False,low,False,0.4061,,0.12273999999999996,,True,False,False,0.21851961055543825,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,59,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
constitutiondao,people,ConstitutionDAO,https://coin-images.coingecko.com/coins/images/20612/large/GN_UVm3d_400x400.jpg?1696520017,0.00841658,42657235,561,42657235.0,9315971,0.00879946,0.00825348,0.00014989,1.81323,810304.0,1.93635,5066374892.014003,5066374892.014003,,0.185022,-95.44939,2021-12-23T05:59:19.861Z,0.0009194,815.77559,2021-11-21T11:33:21.508Z,,2026-05-11T11:43:27.037Z,22.24682407096619,6.833299058523525,early_accumulation,False,low,False,0.4061,,1.40713,,True,False,False,0.21839134674340707,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.0032,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,60,0,0,0,20260503,0,0,False,False,NOT_APPLICABLE,False
swarms,swarms,Swarms,https://coin-images.coingecko.com/coins/images/52988/large/swarms.jpg?1734921510,0.01985279,19928279,927,19928279.0,4278400,0.02307581,0.01985216,-0.003196261645079312,-13.86722,-3113151.190111596,-13.5111,999984830.56,999984830.56,1000000000.0,0.605474,-96.66821,2025-01-07T08:50:45.058Z,0.00590519,241.61655,2026-02-06T00:26:19.151Z,,2026-05-11T11:43:25.474Z,16.82410313487709,-32.93841895008329,early_accumulation,False,low,False,0.4061,,-14.27332,,True,False,False,0.214689888675284,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,61,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
harrypotterobamasonic10in,bitcoin,HarryPotterObamaSonic10Inu (ETH),https://coin-images.coingecko.com/coins/images/30323/large/hpos10i_logo_casino_night-dexview.png?1696529224,0.0209718,20914443,905,20914443.0,4464887,0.02140828,0.02062825,0.00018735,0.90141,167607.0,0.80787,999798155.0,999798155.0,1000000000.0,0.373421,-94.39811,2024-10-13T05:00:06.998Z,0.00066337,3053.41117,2023-05-31T23:11:46.784Z,,2026-05-11T11:43:34.654Z,16.79366164135932,-4.8096827886997575,early_accumulation,False,low,False,0.4061,,0.49531000000000003,,True,False,False,0.21348342865263015,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,62,0,0,0,20260507,0,0,False,False,NOT_APPLICABLE,False
paxos-standard,usdp,Pax Dollar,https://coin-images.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1696506427,1.0,40561494,589,40561494.0,8601923,1.0,0.999459,0.00036176,0.03618,2037.1,0.00502,40569459.93027243,40569459.93027243,,1.18,-15.61179,2024-04-16T16:20:21.365Z,0.863529,15.76582,2021-05-19T13:14:42.046Z,"{'times': 0.000115746566125, 'currency': 'usd', 'percentage': 0.0115746566125}",2026-05-11T11:43:26.088Z,0.04015210900558617,0.057093109676990265,early_accumulation,False,low,False,0.4061,,-0.36992,,True,False,False,0.21207115793121428,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,-0.004,False,Ratio em queda — sem acumulação,10_49m_range,0.0,0,0.0,63,0,0,0,20260502,0,0,False,False,NOT_APPLICABLE,False
drift-protocol,drift,Drift Protocol,https://coin-images.coingecko.com/coins/images/37509/large/DRIFT.png?1715842607,0.03690285,22496936,878,36788804.0,4704063,0.03785111,0.03560275,0.00074552,2.06188,389085.0,1.75994,611515824.085346,1000000000.0,1000000000.0,2.6,-98.59961,2024-11-09T01:41:24.471Z,0.02667806,36.7043,2026-04-10T03:05:31.364Z,,2026-05-11T11:43:45.004Z,11.920264092393012,-4.257349029240064,early_accumulation,False,low,False,0.4061,,1.65578,,True,False,False,0.2090979411596317,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 0 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,64,0,0,0,20260511,0,0,False,False,NOT_APPLICABLE,False
auction,auction,Bounce,https://coin-images.coingecko.com/coins/images/13860/large/1_KtgpRIJzuwfHe0Rl0avP_g.jpeg?1696513606,5.19,38417616,611,39666777.0,7790734,5.33,5.16,-0.07578965189020703,-1.44021,-525344.8292847723,-1.34901,7400402.318293814,7641028.818627574,10000000.0,70.44,-92.63206,2021-04-12T04:15:39.424Z,3.16,64.4106,2025-10-10T21:28:43.801Z,,2026-05-11T11:43:23.065Z,9.885001490279627,8.05558521996251,early_accumulation,False,low,False,0.4061,,-1.84631,,True,False,False,0.20279066769786028,10_49m_range,False,False,"{'short_term': {'has_spike': False, 'momentum_initial': 'low', 'volume_mc_ratio': 0, 'is_candidate': False}, 'medium_term': {'persistence_days': 0, 'volume_recovery_consistent': False, 'volatility_reducing': False, 'is_emerging_leader': False}, 'long_term': {'trend_clear': False, 'sustainable_growth': False, 'consistency_score': 0, 'is_confirmed_leader': False}, 'classification': 'MONITORING'}",MONITORING,"{""should_analyze"": false, ""combined_validation"": ""NOT_APPLICABLE""}",Other,0.0,none,0.0,False,Apenas 1 snapshots (mínimo 3),10_49m_range,0.0,0,0.0,65,0,0,0,20260510,0,0,False,False,NOT_APPLICABLE,False
